37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:22:15.0 (442779)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
11:22:15.0 (487380)|EXECUTION_STARTED
11:22:15.0 (497143)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:22:15.0 (847384)|HEAP_ALLOCATE|[72]|Bytes:3
11:22:15.0 (912116)|HEAP_ALLOCATE|[77]|Bytes:152
11:22:15.0 (938514)|HEAP_ALLOCATE|[342]|Bytes:408
11:22:15.0 (956974)|HEAP_ALLOCATE|[355]|Bytes:408
11:22:15.0 (974875)|HEAP_ALLOCATE|[467]|Bytes:48
11:22:15.0 (1012184)|HEAP_ALLOCATE|[139]|Bytes:6
11:22:15.0 (1066667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:22:15.0 (1091926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
11:22:15.0 (2385875)|CODE_UNIT_STARTED|[EXTERNAL]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getMediaData
11:22:15.0 (2935822)|VARIABLE_SCOPE_BEGIN|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|String|false|true
11:22:15.0 (2949496)|VARIABLE_SCOPE_BEGIN|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|String|false|true
11:22:15.0 (2956337)|VARIABLE_SCOPE_BEGIN|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|String|false|true
11:22:15.0 (2962733)|VARIABLE_SCOPE_BEGIN|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|String|false|true
11:22:15.0 (2969882)|VARIABLE_SCOPE_BEGIN|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|String|false|true
11:22:15.0 (2975649)|VARIABLE_SCOPE_BEGIN|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|String|false|true
11:22:15.0 (2982465)|VARIABLE_SCOPE_BEGIN|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|String|false|true
11:22:15.0 (2989359)|VARIABLE_SCOPE_BEGIN|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|String|false|true
11:22:15.0 (3142248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
11:22:15.0 (3151081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
11:22:15.0 (3173677)|METHOD_ENTRY|[1]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.P7S1_AccountDashboardCmpCtrl()
11:22:15.0 (3179723)|STATEMENT_EXECUTE|[1]
11:22:15.0 (3185365)|STATEMENT_EXECUTE|[1]
11:22:15.0 (3246294)|HEAP_ALLOCATE|[50]|Bytes:5
11:22:15.0 (3276573)|HEAP_ALLOCATE|[56]|Bytes:5
11:22:15.0 (3329869)|HEAP_ALLOCATE|[64]|Bytes:7
11:22:15.0 (3377849)|SYSTEM_MODE_ENTER|true
11:22:15.0 (3409192)|HEAP_ALLOCATE|[3]|Bytes:5
11:22:15.0 (3425674)|STATEMENT_EXECUTE|[3]
11:22:15.0 (3433828)|HEAP_ALLOCATE|[3]|Bytes:23
11:22:15.0 (12058051)|HEAP_ALLOCATE|[3]|Bytes:11
11:22:15.0 (12111849)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
11:22:15.0 (12117138)|STATEMENT_EXECUTE|[4]
11:22:15.0 (12121783)|HEAP_ALLOCATE|[4]|Bytes:23
11:22:15.0 (12148204)|HEAP_ALLOCATE|[4]|Bytes:12
11:22:15.0 (12168331)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
11:22:15.0 (12172042)|STATEMENT_EXECUTE|[5]
11:22:15.0 (12175208)|HEAP_ALLOCATE|[5]|Bytes:24
11:22:15.0 (12197417)|HEAP_ALLOCATE|[5]|Bytes:16
11:22:15.0 (12215335)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
11:22:15.0 (12219048)|STATEMENT_EXECUTE|[6]
11:22:15.0 (12224274)|HEAP_ALLOCATE|[6]|Bytes:33
11:22:15.0 (12244092)|HEAP_ALLOCATE|[6]|Bytes:15
11:22:15.0 (12271219)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
11:22:15.0 (12276089)|STATEMENT_EXECUTE|[7]
11:22:15.0 (12279402)|HEAP_ALLOCATE|[7]|Bytes:21
11:22:15.0 (13098852)|HEAP_ALLOCATE|[7]|Bytes:4
11:22:15.0 (16186888)|HEAP_ALLOCATE|[7]|Bytes:20
11:22:15.0 (16201309)|HEAP_ALLOCATE|[7]|Bytes:17
11:22:15.0 (16339187)|HEAP_ALLOCATE|[7]|Bytes:4
11:22:15.0 (16354261)|HEAP_ALLOCATE|[7]|Bytes:18
11:22:15.0 (16375935)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
11:22:15.0 (16380540)|STATEMENT_EXECUTE|[8]
11:22:15.0 (16437254)|HEAP_ALLOCATE|[8]|Bytes:4
11:22:15.0 (16466391)|HEAP_ALLOCATE|[8]|Bytes:20
11:22:15.0 (16472105)|HEAP_ALLOCATE|[8]|Bytes:25
11:22:15.0 (16504316)|HEAP_ALLOCATE|[8]|Bytes:4
11:22:15.0 (16512389)|HEAP_ALLOCATE|[8]|Bytes:18
11:22:15.0 (16530948)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
11:22:15.0 (16535148)|STATEMENT_EXECUTE|[9]
11:22:15.0 (16585842)|HEAP_ALLOCATE|[9]|Bytes:4
11:22:15.0 (16612137)|HEAP_ALLOCATE|[9]|Bytes:20
11:22:15.0 (16618003)|HEAP_ALLOCATE|[9]|Bytes:16
11:22:15.0 (16648379)|HEAP_ALLOCATE|[9]|Bytes:4
11:22:15.0 (16656157)|HEAP_ALLOCATE|[9]|Bytes:18
11:22:15.0 (16674818)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
