37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:14:04.0 (44723091)|HEAP_ALLOCATE|[20]|Bytes:8
17:14:04.0 (44733739)|VARIABLE_SCOPE_BEGIN|[20]|accs|List<Account>|true|false
17:14:04.0 (44758507)|VARIABLE_ASSIGNMENT|[20]|accs|{"s":1,"v":[{"s":2,"v":{"Id":"0013E000005oDexQAE"}}]}|0x6eb21f13
17:14:04.0 (44762446)|STATEMENT_EXECUTE|[30]
17:14:04.0 (44834265)|HEAP_ALLOCATE|[30]|Bytes:5
17:14:04.0 (44844873)|METHOD_EXIT|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
17:14:04.0 (44849590)|STATEMENT_EXECUTE|[115]
17:14:04.0 (44851442)|STATEMENT_EXECUTE|[116]
17:14:04.0 (44854737)|HEAP_ALLOCATE|[116]|Bytes:8
17:14:04.0 (44884896)|HEAP_ALLOCATE|[116]|Bytes:5
17:14:04.0 (44893581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:14:04.0 (44901145)|STATEMENT_EXECUTE|[125]
17:14:04.0 (44904526)|HEAP_ALLOCATE|[125]|Bytes:4
17:14:04.0 (44917119)|METHOD_ENTRY|[125]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String)
17:14:04.0 (44930606)|VARIABLE_SCOPE_BEGIN|[169]|accId|String|false|false
17:14:04.0 (44937767)|VARIABLE_ASSIGNMENT|[169]|accId|"0013E000005oDexQAE"
17:14:04.0 (44940032)|VARIABLE_SCOPE_BEGIN|[169]|accPlanId|String|false|false
17:14:04.0 (44943164)|VARIABLE_ASSIGNMENT|[169]|accPlanId|"a093E000000oeSsQAI"
17:14:04.0 (44951017)|HEAP_ALLOCATE|[171]|Bytes:5
17:14:04.0 (44954390)|STATEMENT_EXECUTE|[169]
17:14:04.0 (44955845)|STATEMENT_EXECUTE|[171]
17:14:04.0 (45001396)|HEAP_ALLOCATE|[171]|Bytes:4
17:14:04.0 (45144724)|HEAP_ALLOCATE|[172]|Bytes:4
17:14:04.0 (45201733)|HEAP_ALLOCATE|[171]|Bytes:28
17:14:04.0 (46046729)|VARIABLE_ASSIGNMENT|[171]|this.Som_Year__c|2016|0x1fab5a80
17:14:04.0 (46058477)|HEAP_ALLOCATE|[171]|Bytes:4
17:14:04.0 (46103618)|VARIABLE_ASSIGNMENT|[171]|this.Som_Account__c|"0013E000005oDexQAE"|0x1fab5a80
17:14:04.0 (46134938)|VARIABLE_SCOPE_BEGIN|[171]|accPlan|Som_Kam__c|true|false
17:14:04.0 (46150449)|VARIABLE_ASSIGNMENT|[171]|accPlan|{"Som_Year__c":2016,"Som_Account__c":"0013E000005oDexQAE"}|0x1fab5a80
17:14:04.0 (46153888)|STATEMENT_EXECUTE|[175]
17:14:04.0 (46228659)|HEAP_ALLOCATE|[175]|Bytes:4
17:14:04.0 (46295170)|VARIABLE_SCOPE_BEGIN|[175]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
17:14:04.0 (46316565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:04.0 (46328587)|VARIABLE_ASSIGNMENT|[175]|accPlanDetails|{"s":1,"v":[]}|0x67916a4c
17:14:04.0 (46332088)|STATEMENT_EXECUTE|[176]
17:14:04.0 (46381154)|HEAP_ALLOCATE|[176]|Bytes:4
17:14:04.0 (46439492)|VARIABLE_SCOPE_BEGIN|[176]|strategyProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
17:14:04.0 (46449125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:04.0 (46459668)|VARIABLE_ASSIGNMENT|[176]|strategyProfiles|{"s":1,"v":[]}|0x2474f99d
17:14:04.0 (46463759)|STATEMENT_EXECUTE|[180]
17:14:04.0 (46465219)|STATEMENT_EXECUTE|[181]
17:14:04.0 (46476967)|METHOD_ENTRY|[181]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccPlanById(String)
17:14:04.0 (46489904)|VARIABLE_SCOPE_BEGIN|[204]|accPlanId|String|false|false
17:14:04.0 (46496153)|VARIABLE_ASSIGNMENT|[204]|accPlanId|"a093E000000oeSsQAI"
17:14:04.0 (46503915)|HEAP_ALLOCATE|[205]|Bytes:5
17:14:04.0 (46507508)|STATEMENT_EXECUTE|[204]
17:14:04.0 (46509025)|STATEMENT_EXECUTE|[205]
17:14:04.0 (46512093)|HEAP_ALLOCATE|[205]|Bytes:150
17:14:04.0 (46516949)|HEAP_ALLOCATE|[205]|Bytes:4
17:14:04.0 (46955020)|SOQL_EXECUTE_BEGIN|[205]|Aggregations:0|SELECT Id, Name, Som_Account__c, Som_Account__r.Name, Som_EmailText__c, Som_Kickoff__c, Som_Year__c, Som_Review__c FROM Som_Kam__c WHERE Id = :tmpVar1
17:14:04.0 (52641942)|SOQL_EXECUTE_END|[205]|Rows:1
17:14:04.0 (52672656)|HEAP_ALLOCATE|[205]|Bytes:8
17:14:04.0 (52692230)|HEAP_ALLOCATE|[205]|Bytes:268
17:14:04.0 (52743713)|HEAP_ALLOCATE|[205]|Bytes:8
17:14:04.0 (52756658)|HEAP_ALLOCATE|[205]|Bytes:36
17:14:04.0 (52845402)|HEAP_ALLOCATE|[205]|Bytes:32
17:14:04.0 (52865958)|METHOD_EXIT|[181]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccPlanById(String)
17:14:04.0 (52928875)|VARIABLE_ASSIGNMENT|[181]|accPlan|{"s":1,"v":{"Id":"a093E000000oeSsQAI","Name":"AP_2016-000000","Som_Account__c":"0013E000005oDexQAE","Som_EmailText__c":"Test Einladungstext","Som_Kickoff__c":"2016-06-30T00:00:00.000Z","Som_Year__c":2016,"Som_Account__r":{"s":2,"v":{"Name":"Test Account PH","Id":"0013E000005oDexQAE"}}}}|0x69153cbf
17:14:04.0 (52937558)|STATEMENT_EXECUTE|[182]
17:14:04.0 (52955504)|METHOD_ENTRY|[182]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccPlanDetails(String, String)
17:14:04.0 (52976839)|VARIABLE_SCOPE_BEGIN|[225]|accPlanId|String|false|false
17:14:04.0 (52986907)|VARIABLE_ASSIGNMENT|[225]|accPlanId|"a093E000000oeSsQAI"
17:14:04.0 (52990983)|VARIABLE_SCOPE_BEGIN|[225]|accPlanDetailId|String|false|false
17:14:04.0 (52997161)|VARIABLE_ASSIGNMENT|[225]|accPlanDetailId|null
17:14:04.0 (53008049)|HEAP_ALLOCATE|[226]|Bytes:5
17:14:04.0 (53014953)|STATEMENT_EXECUTE|[225]
17:14:04.0 (53017455)|STATEMENT_EXECUTE|[226]
17:14:04.0 (53023427)|HEAP_ALLOCATE|[226]|Bytes:4
17:14:04.0 (53056485)|VARIABLE_SCOPE_BEGIN|[226]|apds|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
17:14:04.0 (53071265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:04.0 (53085747)|VARIABLE_ASSIGNMENT|[226]|apds|{"s":1,"v":[]}|0x1c8dab78
17:14:04.0 (53090505)|STATEMENT_EXECUTE|[229]
17:14:04.0 (53177540)|HEAP_ALLOCATE|[229]|Bytes:4
17:14:04.0 (53187348)|HEAP_ALLOCATE|[229]|Bytes:590
17:14:04.0 (53194122)|HEAP_ALLOCATE|[229]|Bytes:4
17:14:04.0 (59634957)|SOQL_EXECUTE_BEGIN|[229]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_Kam__r.Som_Account__c, Som_Kam__r.Som_Account__r.Name, Som_Kam__r.Som_Kickoff__c, Som_Kam__r.Som_Review__c, Som_Kam__r.Som_Year__c, Som_KamTeam__c, Som_KamTeam__r.Name, Som_KamTeamMember__c, Som_KamTeamMember__r.Firstname, Som_KamTeamMember__r.Lastname, Som_CashExternalYield__c, Som_CashIn__c, Som_DaysUnitlKickoff__c, Som_DaysUntilReview__c, Som_KamAccountCashIn__c, Som_PreviousCashExternalYield__c, Som_PreviousCashIn__c, Som_RatingDealLearnings__c, Som_Status__c, Som_TargetCashIn__c FROM Som_KamDetail__c WHERE (Som_Kam__c = :tmpVar1 OR Id = :tmpVar2)
17:14:04.0 (70640794)|SOQL_EXECUTE_END|[229]|Rows:1
17:14:04.0 (70670419)|HEAP_ALLOCATE|[229]|Bytes:8
17:14:04.0 (70701292)|HEAP_ALLOCATE|[229]|Bytes:619
17:14:04.0 (70763191)|HEAP_ALLOCATE|[229]|Bytes:8
17:14:04.0 (70845692)|HEAP_ALLOCATE|[229]|Bytes:44
17:14:04.0 (70857215)|HEAP_ALLOCATE|[229]|Bytes:4
17:14:04.0 (70871054)|VARIABLE_SCOPE_BEGIN|[229]|apdId2Apd|Map<Id,Som_KamDetail__c>|true|false
17:14:04.0 (70949086)|VARIABLE_ASSIGNMENT|[229]|apdId2Apd|{"s":1,"v":{"a2U3E0000004a1nUAA":{"s":2,"v":{"Id":"a2U3E0000004a1nUAA","Name":"APD_2016-000000","Som_Kam__c":"a093E000000oeSsQAI","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_KamTeamMember__c":"00557000006CIAuAAO","Som_DaysUnitlKickoff (3 more) ...":3,"Som_Status__c":"Created","Som_Kam__r":{"s":3,"v":{"Som_Account__c":"0013E000005oDexQAE","Som_Kickoff__c":"2016-06-30T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000oeSsQAI","Som_Account__r":{"s":4,"v":{"Name":"Test Account PH","Id":"0013E000005oDexQAE"}}}},"Som_KamTeam__r":{"s":5,"v":{"Name":"maxdome","Id":"a1P3E0000008a35UAA"}},"Som_KamTeamMember__r":{"s":6,"v":{"FirstName":"Benedikt","LastName":"Frey","Id":"00557000006CIAuAAO"}}}}}}|0xa0758fc
17:14:04.0 (70958988)|STATEMENT_EXECUTE|[261]
17:14:04.0 (71044302)|HEAP_ALLOCATE|[261]|Bytes:4
17:14:04.0 (71079858)|VARIABLE_SCOPE_BEGIN|[261]|apdId2CashIns|Map<Id,List<Som_KamDetailCashIn__c>>|true|false
17:14:04.0 (71098602)|VARIABLE_ASSIGNMENT|[261]|apdId2CashIns|{"s":1,"v":{}}|0x2d0aa26c
17:14:04.0 (71106105)|HEAP_ALLOCATE|[264]|Bytes:283
17:14:04.0 (71112470)|HEAP_ALLOCATE|[264]|Bytes:4
17:14:04.0 (71182818)|HEAP_ALLOCATE|[277]|Bytes:26
17:14:04.0 (72223416)|SOQL_EXECUTE_BEGIN|[264]|Aggregations:0|SELECT Id, Name, Som_KamDetail__c, Som_KamAccountCashInDetail__c, Som_CashExternalYield__c, Som_Cashin__c, Som_PreviousCashExternalYield__c, Som_PreviousCashIn__c FROM Som_KamDetailCashIn__c 
17:14:04.0 (74818548)|SOQL_EXECUTE_END|[264]|Rows:0
17:14:04.0 (74935752)|HEAP_ALLOCATE|[264]|Bytes:28
17:14:04.0 (74956804)|HEAP_ALLOCATE|[264]|Bytes:8
17:14:04.0 (74959700)|HEAP_ALLOCATE|[264]|Bytes:8
17:14:04.0 (74965397)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:14:04.0 (75007400)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x78e5d42c
17:14:04.0 (75012167)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:14:04.0 (75017107)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:14:04.0 (75019262)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:14:04.0 (75034340)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name, Som (263 more) ..."}|0x47514670
17:14:04.0 (75037387)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:14:04.0 (75041368)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:14:04.0 (75043303)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:14:04.0 (75046139)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
17:14:04.0 (75101643)|HEAP_ALLOCATE|[264]|Bytes:28
17:14:04.0 (75118199)|METHOD_ENTRY|[264]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (75136734)|METHOD_EXIT|[264]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (75148992)|VARIABLE_ASSIGNMENT|[264]|apdci|null|
17:14:04.0 (75153315)|STATEMENT_EXECUTE|[264]
17:14:04.0 (75169755)|STATEMENT_EXECUTE|[289]
17:14:04.0 (75206882)|HEAP_ALLOCATE|[289]|Bytes:4
17:14:04.0 (75242426)|VARIABLE_SCOPE_BEGIN|[289]|apdId2StratProfTopics|Map<Id,List<Som_KamStrategyProfileTopic__c>>|true|false
17:14:04.0 (75262351)|VARIABLE_ASSIGNMENT|[289]|apdId2StratProfTopics|{"s":1,"v":{}}|0x72fe6d30
17:14:04.0 (75273292)|HEAP_ALLOCATE|[292]|Bytes:182
17:14:04.0 (75282910)|HEAP_ALLOCATE|[292]|Bytes:4
17:14:04.0 (75319285)|HEAP_ALLOCATE|[303]|Bytes:26
17:14:04.0 (76696910)|SOQL_EXECUTE_BEGIN|[292]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_KamDetail__c, Som_Description__c, Som_Template__c FROM Som_KamStrategyProfileTopic__c 
17:14:04.0 (79978558)|SOQL_EXECUTE_END|[292]|Rows:0
17:14:04.0 (80051298)|HEAP_ALLOCATE|[292]|Bytes:28
17:14:04.0 (80067738)|HEAP_ALLOCATE|[292]|Bytes:8
17:14:04.0 (80070750)|HEAP_ALLOCATE|[292]|Bytes:8
17:14:04.0 (80074552)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:14:04.0 (80098880)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x42d1bedb
17:14:04.0 (80102712)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:14:04.0 (80107156)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:14:04.0 (80109120)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:14:04.0 (80120478)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name, Som (162 more) ..."}|0x2a72be9c
17:14:04.0 (80123298)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:14:04.0 (80126725)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:14:04.0 (80128563)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:14:04.0 (80131143)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
17:14:04.0 (80169206)|HEAP_ALLOCATE|[292]|Bytes:28
17:14:04.0 (80182263)|METHOD_ENTRY|[292]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (80195398)|METHOD_EXIT|[292]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (80207557)|VARIABLE_ASSIGNMENT|[292]|spt|null|
17:14:04.0 (80211009)|STATEMENT_EXECUTE|[292]
17:14:04.0 (80223066)|STATEMENT_EXECUTE|[314]
17:14:04.0 (80832647)|HEAP_ALLOCATE|[314]|Bytes:4
17:14:04.0 (80915904)|VARIABLE_SCOPE_BEGIN|[314]|options|List<Ven_Utility.InputSelectOpt>|true|false
17:14:04.0 (80939900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:04.0 (80954600)|VARIABLE_ASSIGNMENT|[314]|options|{"s":1,"v":[]}|0x270c4f07
17:14:04.0 (80959110)|STATEMENT_EXECUTE|[317]
17:14:04.0 (80960815)|STATEMENT_EXECUTE|[322]
17:14:04.0 (80994829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:14:04.0 (81012738)|HEAP_ALLOCATE|[322]|Bytes:626
17:14:04.0 (81060450)|HEAP_ALLOCATE|[322]|Bytes:44
17:14:04.0 (81152741)|HEAP_ALLOCATE|[322]|Bytes:18
17:14:04.0 (81174558)|METHOD_ENTRY|[322]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getOpportunityData(String, Boolean)
17:14:04.0 (81183220)|VARIABLE_SCOPE_BEGIN|[165]|accountId|String|false|false
17:14:04.0 (81190531)|VARIABLE_ASSIGNMENT|[165]|accountId|"0013E000005oDexQAE"
17:14:04.0 (81195445)|VARIABLE_SCOPE_BEGIN|[165]|isAccountIndex|Boolean|false|false
17:14:04.0 (81199623)|VARIABLE_ASSIGNMENT|[165]|isAccountIndex|false
17:14:04.0 (81206430)|HEAP_ALLOCATE|[167]|Bytes:5
17:14:04.0 (81210252)|STATEMENT_EXECUTE|[165]
17:14:04.0 (81211821)|STATEMENT_EXECUTE|[167]
17:14:04.0 (81215567)|VARIABLE_SCOPE_BEGIN|[167]|showYield|Boolean|false|false
17:14:04.0 (81218354)|HEAP_ALLOCATE|[167]|Bytes:5
17:14:04.0 (81222521)|VARIABLE_ASSIGNMENT|[167]|showYield|false
17:14:04.0 (81224545)|STATEMENT_EXECUTE|[170]
17:14:04.0 (81317374)|HEAP_ALLOCATE|[170]|Bytes:4
17:14:04.0 (81351792)|VARIABLE_SCOPE_BEGIN|[170]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:14:04.0 (81370672)|VARIABLE_ASSIGNMENT|[170]|mapData|{"s":1,"v":{}}|0x468f4ad6
17:14:04.0 (81374231)|STATEMENT_EXECUTE|[171]
17:14:04.0 (81388015)|METHOD_ENTRY|[171]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityDataDigital(String, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:14:04.0 (81404115)|VARIABLE_SCOPE_BEGIN|[227]|accId|String|false|false
17:14:04.0 (81410608)|VARIABLE_ASSIGNMENT|[227]|accId|"0013E000005oDexQAE"
17:14:04.0 (81412924)|VARIABLE_SCOPE_BEGIN|[227]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:14:04.0 (81423311)|VARIABLE_ASSIGNMENT|[227]|mapData|{"s":1,"v":{}}|0x468f4ad6
17:14:04.0 (81432227)|HEAP_ALLOCATE|[228]|Bytes:5
17:14:04.0 (81436396)|STATEMENT_EXECUTE|[227]
17:14:04.0 (81437786)|STATEMENT_EXECUTE|[228]
17:14:04.0 (81440387)|HEAP_ALLOCATE|[228]|Bytes:92
17:14:04.0 (81444842)|HEAP_ALLOCATE|[228]|Bytes:4
17:14:04.0 (81629205)|SOQL_EXECUTE_BEGIN|[228]|Aggregations:0|SELECT SomDig_UmsatzGesamtAJ__c, SomDig_PrognoseGesamtAj__c FROM Account WHERE Id = :tmpVar1
17:14:04.0 (84701713)|SOQL_EXECUTE_END|[228]|Rows:1
17:14:04.0 (84723825)|HEAP_ALLOCATE|[228]|Bytes:8
17:14:04.0 (84741670)|HEAP_ALLOCATE|[228]|Bytes:159
17:14:04.0 (84766071)|HEAP_ALLOCATE|[228]|Bytes:8
17:14:04.0 (84778211)|HEAP_ALLOCATE|[228]|Bytes:33
17:14:04.0 (84824291)|HEAP_ALLOCATE|[228]|Bytes:16
17:14:04.0 (84837365)|VARIABLE_SCOPE_BEGIN|[228]|digitalAcc|Account|true|false
17:14:04.0 (84867826)|VARIABLE_ASSIGNMENT|[228]|digitalAcc|{"s":1,"v":{"SomDig_UmsatzGesamtA (4 more) ...":0.00,"SomDig_PrognoseGesam (6 more) ...":0.00,"Id":"0013E000005oDexQAE"}}|0x2062f067
17:14:04.0 (84874705)|STATEMENT_EXECUTE|[229]
17:14:04.0 (84877210)|STATEMENT_EXECUTE|[230]
17:14:04.0 (84948424)|HEAP_ALLOCATE|[230]|Bytes:28
17:14:04.0 (84970678)|METHOD_ENTRY|[230]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:14:04.0 (84991129)|VARIABLE_SCOPE_BEGIN|[105]|input|Decimal|false|false
17:14:04.0 (85004275)|VARIABLE_ASSIGNMENT|[105]|input|0.00
17:14:04.0 (85017127)|HEAP_ALLOCATE|[106]|Bytes:5
17:14:04.0 (85022960)|STATEMENT_EXECUTE|[105]
17:14:04.0 (85026142)|STATEMENT_EXECUTE|[107]
17:14:04.0 (85037073)|METHOD_EXIT|[230]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:14:04.0 (85043022)|HEAP_ALLOCATE|[230]|Bytes:4
17:14:04.0 (85064155)|HEAP_ALLOCATE|[230]|Bytes:28
17:14:04.0 (85123373)|HEAP_ALLOCATE|[230]|Bytes:28
17:14:04.0 (85127335)|HEAP_ALLOCATE|[230]|Bytes:28
17:14:04.0 (85139155)|VARIABLE_SCOPE_BEGIN|[230]|digUmsatz|Decimal|false|false
17:14:04.0 (85149710)|VARIABLE_ASSIGNMENT|[230]|digUmsatz|0.0000
17:14:04.0 (85152372)|STATEMENT_EXECUTE|[231]
17:14:04.0 (85176968)|HEAP_ALLOCATE|[231]|Bytes:28
17:14:04.0 (85187190)|METHOD_ENTRY|[231]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:14:04.0 (85199957)|VARIABLE_SCOPE_BEGIN|[105]|input|Decimal|false|false
17:14:04.0 (85206727)|VARIABLE_ASSIGNMENT|[105]|input|0.00
17:14:04.0 (85212816)|HEAP_ALLOCATE|[106]|Bytes:5
17:14:04.0 (85215928)|STATEMENT_EXECUTE|[105]
17:14:04.0 (85217594)|STATEMENT_EXECUTE|[107]
17:14:04.0 (85223939)|METHOD_EXIT|[231]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.decimalNull(Decimal)
17:14:04.0 (85236353)|HEAP_ALLOCATE|[231]|Bytes:28
17:14:04.0 (85262300)|HEAP_ALLOCATE|[231]|Bytes:28
17:14:04.0 (85270695)|HEAP_ALLOCATE|[231]|Bytes:28
17:14:04.0 (85281843)|VARIABLE_SCOPE_BEGIN|[231]|digPrognose|Decimal|false|false
17:14:04.0 (85291014)|VARIABLE_ASSIGNMENT|[231]|digPrognose|0.0000
17:14:04.0 (85293618)|STATEMENT_EXECUTE|[232]
17:14:04.0 (85357816)|HEAP_ALLOCATE|[232]|Bytes:28
17:14:04.0 (85361795)|HEAP_ALLOCATE|[232]|Bytes:28
17:14:04.0 (85373135)|VARIABLE_SCOPE_BEGIN|[232]|digAbweichung|Decimal|false|false
17:14:04.0 (85382186)|VARIABLE_ASSIGNMENT|[232]|digAbweichung|0.0000
17:14:04.0 (85392705)|HEAP_ALLOCATE|[233]|Bytes:28
17:14:04.0 (85395361)|HEAP_ALLOCATE|[233]|Bytes:28
17:14:04.0 (85445332)|HEAP_ALLOCATE|[233]|Bytes:28
17:14:04.0 (85448831)|HEAP_ALLOCATE|[233]|Bytes:28
17:14:04.0 (85467312)|STATEMENT_EXECUTE|[233]
17:14:04.0 (85477893)|METHOD_EXIT|[171]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityDataDigital(String, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:14:04.0 (85481148)|STATEMENT_EXECUTE|[174]
17:14:04.0 (85491148)|METHOD_ENTRY|[174]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:14:04.0 (85504243)|VARIABLE_SCOPE_BEGIN|[203]|accId|String|false|false
17:14:04.0 (85511341)|VARIABLE_ASSIGNMENT|[203]|accId|"0013E000005oDexQAE"
17:14:04.0 (85514596)|VARIABLE_SCOPE_BEGIN|[203]|open|Boolean|false|false
17:14:04.0 (85517651)|VARIABLE_ASSIGNMENT|[203]|open|true
17:14:04.0 (85519635)|VARIABLE_SCOPE_BEGIN|[203]|mapData|Map<String,P7S1_AccountDashboardCmpCtrl.TableData>|true|false
17:14:04.0 (85532553)|VARIABLE_ASSIGNMENT|[203]|mapData|{"s":1,"v":{}}|0x468f4ad6
17:14:04.0 (85539841)|HEAP_ALLOCATE|[206]|Bytes:5
17:14:04.0 (85543666)|STATEMENT_EXECUTE|[203]
17:14:04.0 (85545119)|STATEMENT_EXECUTE|[206]
17:14:04.0 (85547794)|HEAP_ALLOCATE|[206]|Bytes:36
17:14:04.0 (85550925)|HEAP_ALLOCATE|[206]|Bytes:19
17:14:04.0 (85583962)|HEAP_ALLOCATE|[206]|Bytes:11
17:14:04.0 (85589212)|HEAP_ALLOCATE|[206]|Bytes:97
17:14:04.0 (85592678)|HEAP_ALLOCATE|[209]|Bytes:6
17:14:04.0 (85595955)|HEAP_ALLOCATE|[211]|Bytes:21
17:14:04.0 (85609519)|HEAP_ALLOCATE|[206]|Bytes:171
17:14:04.0 (85613167)|HEAP_ALLOCATE|[211]|Bytes:30
17:14:04.0 (85618618)|HEAP_ALLOCATE|[206]|Bytes:48
17:14:04.0 (85622085)|HEAP_ALLOCATE|[206]|Bytes:219
17:14:04.0 (85626596)|VARIABLE_SCOPE_BEGIN|[206]|soql|String|false|false
17:14:04.0 (85635137)|VARIABLE_ASSIGNMENT|[206]|soql|"SELECT Owner.P7S1_Un (199 more) ..."
17:14:04.0 (85839186)|HEAP_ALLOCATE|[214]|Bytes:5
17:14:04.0 (89905741)|HEAP_ALLOCATE|[214]|Bytes:5
17:14:04.0 (89918893)|SOQL_EXECUTE_BEGIN|[214]|Aggregations:0|SELECT Owner.P7S1_Unit__c unit, SUM(P7S1_Mn3__c) amount  FROM Opportunity  
17:14:04.0 (100553393)|SOQL_EXECUTE_END|[214]|Rows:0
17:14:04.0 (100653715)|HEAP_ALLOCATE|[214]|Bytes:28
17:14:04.0 (100672421)|HEAP_ALLOCATE|[214]|Bytes:8
17:14:04.0 (100675130)|HEAP_ALLOCATE|[214]|Bytes:8
17:14:04.0 (100680220)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:14:04.0 (100709953)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x761c6358
17:14:04.0 (100713907)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:14:04.0 (100718525)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:14:04.0 (100720511)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:14:04.0 (100733268)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Owner.P7S1_Un (199 more) ..."}|0x47c65921
17:14:04.0 (100736308)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:14:04.0 (100740066)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:14:04.0 (100741856)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:14:04.0 (100744613)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
17:14:04.0 (100790140)|HEAP_ALLOCATE|[214]|Bytes:28
17:14:04.0 (100803670)|METHOD_ENTRY|[214]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (100817996)|METHOD_EXIT|[214]||Database.QueryLocatorIterator.hasNext()
17:14:04.0 (100861141)|VARIABLE_ASSIGNMENT|[214]|ar|null|
17:14:04.0 (100866035)|STATEMENT_EXECUTE|[214]
17:14:04.0 (100888015)|METHOD_EXIT|[174]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadOpportunityData(String, Boolean, Map<String,P7S1_AccountDashboardCmpCtrl.TableData>)
17:14:04.0 (100892703)|STATEMENT_EXECUTE|[175]
