38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:50:26.0 (378803)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
13:50:26.0 (418871)|EXECUTION_STARTED
13:50:26.0 (426562)|CODE_UNIT_STARTED|[EXTERNAL]|aura
13:50:26.0 (847112)|HEAP_ALLOCATE|[72]|Bytes:3
13:50:26.0 (915794)|HEAP_ALLOCATE|[77]|Bytes:152
13:50:26.0 (944349)|HEAP_ALLOCATE|[342]|Bytes:408
13:50:26.0 (964519)|HEAP_ALLOCATE|[355]|Bytes:408
13:50:26.0 (986449)|HEAP_ALLOCATE|[467]|Bytes:48
13:50:26.0 (1031868)|HEAP_ALLOCATE|[139]|Bytes:6
13:50:26.0 (1068017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (1091989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
13:50:26.0 (2330715)|CODE_UNIT_STARTED|[EXTERNAL]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getMediaData
13:50:26.0 (2396451)|VARIABLE_SCOPE_BEGIN|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|String|false|true
13:50:26.0 (2406828)|VARIABLE_SCOPE_BEGIN|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|String|false|true
13:50:26.0 (2411911)|VARIABLE_SCOPE_BEGIN|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|String|false|true
13:50:26.0 (2416028)|VARIABLE_SCOPE_BEGIN|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|String|false|true
13:50:26.0 (2418681)|VARIABLE_SCOPE_BEGIN|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|String|false|true
