37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:33:08.0 (77230)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
09:33:08.0 (117592)|EXECUTION_STARTED
09:33:08.0 (122570)|CODE_UNIT_STARTED|[EXTERNAL]|aura
09:33:08.0 (489934)|HEAP_ALLOCATE|[72]|Bytes:3
09:33:08.0 (555676)|HEAP_ALLOCATE|[77]|Bytes:152
09:33:08.0 (578152)|HEAP_ALLOCATE|[342]|Bytes:408
09:33:08.0 (598195)|HEAP_ALLOCATE|[355]|Bytes:408
09:33:08.0 (616874)|HEAP_ALLOCATE|[467]|Bytes:48
09:33:08.0 (648870)|HEAP_ALLOCATE|[139]|Bytes:6
09:33:08.0 (677463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
09:33:08.0 (695633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
09:33:08.0 (1813432)|CODE_UNIT_STARTED|[EXTERNAL]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getMediaData
09:33:08.0 (1868191)|VARIABLE_SCOPE_BEGIN|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|String|false|true
09:33:08.0 (1874472)|VARIABLE_SCOPE_BEGIN|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|String|false|true
09:33:08.0 (1877270)|VARIABLE_SCOPE_BEGIN|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|String|false|true
09:33:08.0 (1879691)|VARIABLE_SCOPE_BEGIN|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|String|false|true
09:33:08.0 (1882440)|VARIABLE_SCOPE_BEGIN|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|String|false|true
09:33:08.0 (1885409)|VARIABLE_SCOPE_BEGIN|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|String|false|true
09:33:08.0 (1888682)|VARIABLE_SCOPE_BEGIN|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|String|false|true
09:33:08.0 (1891019)|VARIABLE_SCOPE_BEGIN|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|String|false|true
09:33:08.0 (1974658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
09:33:08.0 (1982152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
09:33:08.0 (1998369)|METHOD_ENTRY|[1]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.P7S1_AccountDashboardCmpCtrl()
09:33:08.0 (2003318)|STATEMENT_EXECUTE|[1]
09:33:08.0 (2010200)|STATEMENT_EXECUTE|[1]
09:33:08.0 (2050807)|HEAP_ALLOCATE|[50]|Bytes:5
09:33:08.0 (2078221)|HEAP_ALLOCATE|[56]|Bytes:5
09:33:08.0 (2087143)|HEAP_ALLOCATE|[64]|Bytes:7
09:33:08.0 (2111619)|SYSTEM_MODE_ENTER|true
09:33:08.0 (2131358)|HEAP_ALLOCATE|[3]|Bytes:5
09:33:08.0 (2136325)|STATEMENT_EXECUTE|[3]
09:33:08.0 (2140199)|HEAP_ALLOCATE|[3]|Bytes:23
09:33:08.0 (10696395)|HEAP_ALLOCATE|[3]|Bytes:11
09:33:08.0 (10740800)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
09:33:08.0 (10745226)|STATEMENT_EXECUTE|[4]
09:33:08.0 (10749244)|HEAP_ALLOCATE|[4]|Bytes:23
09:33:08.0 (10772448)|HEAP_ALLOCATE|[4]|Bytes:12
09:33:08.0 (10783783)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
09:33:08.0 (10786628)|STATEMENT_EXECUTE|[5]
09:33:08.0 (10789389)|HEAP_ALLOCATE|[5]|Bytes:24
09:33:08.0 (10803485)|HEAP_ALLOCATE|[5]|Bytes:16
09:33:08.0 (10812476)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
09:33:08.0 (10814826)|STATEMENT_EXECUTE|[6]
09:33:08.0 (10817380)|HEAP_ALLOCATE|[6]|Bytes:33
09:33:08.0 (10831106)|HEAP_ALLOCATE|[6]|Bytes:15
09:33:08.0 (10839748)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
09:33:08.0 (10842431)|STATEMENT_EXECUTE|[7]
09:33:08.0 (10844721)|HEAP_ALLOCATE|[7]|Bytes:21
09:33:08.0 (11567377)|HEAP_ALLOCATE|[7]|Bytes:4
09:33:08.0 (13467167)|HEAP_ALLOCATE|[7]|Bytes:20
09:33:08.0 (13476836)|HEAP_ALLOCATE|[7]|Bytes:17
09:33:08.0 (13633777)|HEAP_ALLOCATE|[7]|Bytes:4
09:33:08.0 (13649510)|HEAP_ALLOCATE|[7]|Bytes:18
09:33:08.0 (13662423)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
09:33:08.0 (13666140)|STATEMENT_EXECUTE|[8]
09:33:08.0 (13720137)|HEAP_ALLOCATE|[8]|Bytes:4
09:33:08.0 (13754863)|HEAP_ALLOCATE|[8]|Bytes:20
09:33:08.0 (13761646)|HEAP_ALLOCATE|[8]|Bytes:25
09:33:08.0 (13804924)|HEAP_ALLOCATE|[8]|Bytes:4
09:33:08.0 (13817496)|HEAP_ALLOCATE|[8]|Bytes:18
09:33:08.0 (13833463)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
09:33:08.0 (13838281)|STATEMENT_EXECUTE|[9]
09:33:08.0 (13892230)|HEAP_ALLOCATE|[9]|Bytes:4
09:33:08.0 (13925651)|HEAP_ALLOCATE|[9]|Bytes:20
09:33:08.0 (13932105)|HEAP_ALLOCATE|[9]|Bytes:16
09:33:08.0 (13964990)|HEAP_ALLOCATE|[9]|Bytes:4
09:33:08.0 (13972566)|HEAP_ALLOCATE|[9]|Bytes:18
09:33:08.0 (13983415)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
09:33:08.0 (13986426)|STATEMENT_EXECUTE|[10]
09:33:08.0 (14031472)|HEAP_ALLOCATE|[10]|Bytes:4
09:33:08.0 (14052753)|HEAP_ALLOCATE|[10]|Bytes:3
09:33:08.0 (14063381)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
09:33:08.0 (14067126)|STATEMENT_EXECUTE|[113]
09:33:08.0 (14068978)|STATEMENT_EXECUTE|[125]
09:33:08.0 (14070205)|STATEMENT_EXECUTE|[242]
09:33:08.0 (14071445)|STATEMENT_EXECUTE|[269]
09:33:08.0 (14072609)|STATEMENT_EXECUTE|[399]
09:33:08.0 (14073847)|STATEMENT_EXECUTE|[580]
09:33:08.0 (14081386)|SYSTEM_MODE_EXIT|true
09:33:08.0 (14536764)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
09:33:08.0 (14545565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
09:33:08.0 (14554674)|SYSTEM_MODE_ENTER|false
09:33:08.0 (14562386)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
09:33:08.0 (14571568)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000005oDexQAE"
09:33:08.0 (14583196)|SYSTEM_MODE_ENTER|true
09:33:08.0 (14588059)|HEAP_ALLOCATE|[19]|Bytes:5
09:33:08.0 (14591912)|STATEMENT_EXECUTE|[16]
09:33:08.0 (14593313)|STATEMENT_EXECUTE|[19]
09:33:08.0 (14644167)|HEAP_ALLOCATE|[19]|Bytes:4
09:33:08.0 (14670074)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
09:33:08.0 (14674112)|HEAP_ALLOCATE|[19]|Bytes:4
09:33:08.0 (14682309)|VARIABLE_ASSIGNMENT|[19]|year|2016
09:33:08.0 (14685151)|STATEMENT_EXECUTE|[22]
09:33:08.0 (14699447)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
09:33:08.0 (14714666)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
09:33:08.0 (14720028)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000005oDexQAE"
09:33:08.0 (14722604)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
09:33:08.0 (14725402)|VARIABLE_ASSIGNMENT|[28]|year|2016
09:33:08.0 (14732512)|HEAP_ALLOCATE|[31]|Bytes:5
09:33:08.0 (14735958)|STATEMENT_EXECUTE|[28]
09:33:08.0 (14737438)|STATEMENT_EXECUTE|[31]
09:33:08.0 (14794262)|HEAP_ALLOCATE|[31]|Bytes:56
09:33:08.0 (14808937)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
09:33:08.0 (14841248)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
09:33:08.0 (14844479)|STATEMENT_EXECUTE|[32]
09:33:08.0 (14848138)|HEAP_ALLOCATE|[32]|Bytes:3
09:33:08.0 (14960166)|HEAP_ALLOCATE|[32]|Bytes:3
09:33:08.0 (14973257)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
09:33:08.0 (14981794)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
09:33:08.0 (14984388)|STATEMENT_EXECUTE|[33]
09:33:08.0 (14987430)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
09:33:08.0 (14991895)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
09:33:08.0 (14993778)|STATEMENT_EXECUTE|[35]
09:33:08.0 (15024739)|HEAP_ALLOCATE|[35]|Bytes:4
09:33:08.0 (15036966)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
