37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:19:49.0 (12473019)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
10:19:49.0 (12475436)|STATEMENT_EXECUTE|[7]
10:19:49.0 (12477447)|HEAP_ALLOCATE|[7]|Bytes:21
10:19:49.0 (13457167)|HEAP_ALLOCATE|[7]|Bytes:4
10:19:49.0 (15648120)|HEAP_ALLOCATE|[7]|Bytes:20
10:19:49.0 (15658503)|HEAP_ALLOCATE|[7]|Bytes:17
10:19:49.0 (15862027)|HEAP_ALLOCATE|[7]|Bytes:4
10:19:49.0 (15879118)|HEAP_ALLOCATE|[7]|Bytes:18
10:19:49.0 (15893677)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
10:19:49.0 (15897472)|STATEMENT_EXECUTE|[8]
10:19:49.0 (15954661)|HEAP_ALLOCATE|[8]|Bytes:4
10:19:49.0 (15987504)|HEAP_ALLOCATE|[8]|Bytes:20
10:19:49.0 (15993623)|HEAP_ALLOCATE|[8]|Bytes:25
10:19:49.0 (16026447)|HEAP_ALLOCATE|[8]|Bytes:4
10:19:49.0 (16035546)|HEAP_ALLOCATE|[8]|Bytes:18
10:19:49.0 (16048257)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
10:19:49.0 (16051519)|STATEMENT_EXECUTE|[9]
10:19:49.0 (16100719)|HEAP_ALLOCATE|[9]|Bytes:4
10:19:49.0 (16131181)|HEAP_ALLOCATE|[9]|Bytes:20
10:19:49.0 (16136805)|HEAP_ALLOCATE|[9]|Bytes:16
10:19:49.0 (16168311)|HEAP_ALLOCATE|[9]|Bytes:4
10:19:49.0 (16175676)|HEAP_ALLOCATE|[9]|Bytes:18
10:19:49.0 (16188208)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
10:19:49.0 (16191417)|STATEMENT_EXECUTE|[10]
10:19:49.0 (16238462)|HEAP_ALLOCATE|[10]|Bytes:4
10:19:49.0 (16257226)|HEAP_ALLOCATE|[10]|Bytes:3
10:19:49.0 (16269986)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
10:19:49.0 (16273641)|STATEMENT_EXECUTE|[113]
10:19:49.0 (16275133)|STATEMENT_EXECUTE|[125]
10:19:49.0 (16276217)|STATEMENT_EXECUTE|[242]
10:19:49.0 (16277250)|STATEMENT_EXECUTE|[269]
10:19:49.0 (16278284)|STATEMENT_EXECUTE|[399]
10:19:49.0 (16279679)|STATEMENT_EXECUTE|[580]
10:19:49.0 (16286250)|SYSTEM_MODE_EXIT|true
10:19:49.0 (16719406)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
10:19:49.0 (16728763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (16737752)|SYSTEM_MODE_ENTER|false
10:19:49.0 (16750099)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
10:19:49.0 (16760483)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000005oDexQAE"
10:19:49.0 (16774487)|SYSTEM_MODE_ENTER|true
10:19:49.0 (16779353)|HEAP_ALLOCATE|[19]|Bytes:5
10:19:49.0 (16783235)|STATEMENT_EXECUTE|[16]
10:19:49.0 (16784523)|STATEMENT_EXECUTE|[19]
10:19:49.0 (16833139)|HEAP_ALLOCATE|[19]|Bytes:4
10:19:49.0 (16859612)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
10:19:49.0 (16864269)|HEAP_ALLOCATE|[19]|Bytes:4
10:19:49.0 (16871670)|VARIABLE_ASSIGNMENT|[19]|year|2016
10:19:49.0 (16874640)|STATEMENT_EXECUTE|[22]
10:19:49.0 (16891718)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
10:19:49.0 (16910882)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
10:19:49.0 (16917024)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000005oDexQAE"
10:19:49.0 (16920754)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
10:19:49.0 (16924109)|VARIABLE_ASSIGNMENT|[28]|year|2016
10:19:49.0 (16932105)|HEAP_ALLOCATE|[31]|Bytes:5
10:19:49.0 (16935920)|STATEMENT_EXECUTE|[28]
10:19:49.0 (16937306)|STATEMENT_EXECUTE|[31]
10:19:49.0 (16993543)|HEAP_ALLOCATE|[31]|Bytes:56
10:19:49.0 (17008121)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
10:19:49.0 (17044931)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
10:19:49.0 (17048357)|STATEMENT_EXECUTE|[32]
10:19:49.0 (17052022)|HEAP_ALLOCATE|[32]|Bytes:3
10:19:49.0 (17145128)|HEAP_ALLOCATE|[32]|Bytes:3
10:19:49.0 (17158601)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
10:19:49.0 (17166335)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
10:19:49.0 (17169077)|STATEMENT_EXECUTE|[33]
10:19:49.0 (17171749)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
10:19:49.0 (17175871)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
10:19:49.0 (17177668)|STATEMENT_EXECUTE|[35]
10:19:49.0 (17207606)|HEAP_ALLOCATE|[35]|Bytes:4
10:19:49.0 (17217963)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
10:19:49.0 (17224406)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
10:19:49.0 (17226793)|STATEMENT_EXECUTE|[36]
10:19:49.0 (17251763)|HEAP_ALLOCATE|[36]|Bytes:4
10:19:49.0 (17261466)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
10:19:49.0 (17267813)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
10:19:49.0 (17270119)|STATEMENT_EXECUTE|[37]
10:19:49.0 (17316814)|HEAP_ALLOCATE|[37]|Bytes:4
10:19:49.0 (17380888)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
10:19:49.0 (17429167)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x9b5525
10:19:49.0 (17433371)|STATEMENT_EXECUTE|[38]
10:19:49.0 (17437988)|HEAP_ALLOCATE|[38]|Bytes:4
10:19:49.0 (17461034)|HEAP_ALLOCATE|[38]|Bytes:2
10:19:49.0 (17473343)|HEAP_ALLOCATE|[38]|Bytes:3
10:19:49.0 (17482244)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
10:19:49.0 (17500709)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x44c2da51
10:19:49.0 (17504009)|STATEMENT_EXECUTE|[39]
10:19:49.0 (17513349)|HEAP_ALLOCATE|[39]|Bytes:4
10:19:49.0 (17532583)|HEAP_ALLOCATE|[39]|Bytes:7
10:19:49.0 (17536277)|HEAP_ALLOCATE|[39]|Bytes:20
10:19:49.0 (17559322)|HEAP_ALLOCATE|[39]|Bytes:3
10:19:49.0 (17606360)|HEAP_ALLOCATE|[39]|Bytes:7
10:19:49.0 (17610342)|HEAP_ALLOCATE|[39]|Bytes:21
10:19:49.0 (17627450)|HEAP_ALLOCATE|[39]|Bytes:4
10:19:49.0 (17644496)|HEAP_ALLOCATE|[39]|Bytes:6
10:19:49.0 (17647851)|HEAP_ALLOCATE|[39]|Bytes:19
10:19:49.0 (17661561)|HEAP_ALLOCATE|[39]|Bytes:2
10:19:49.0 (17674172)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
10:19:49.0 (17700670)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x6a977478
10:19:49.0 (17704517)|STATEMENT_EXECUTE|[41]
10:19:49.0 (17707671)|HEAP_ALLOCATE|[41]|Bytes:325
10:19:49.0 (17712195)|HEAP_ALLOCATE|[44]|Bytes:124
10:19:49.0 (17722119)|HEAP_ALLOCATE|[41]|Bytes:467
10:19:49.0 (17726233)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
10:19:49.0 (17735415)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
10:19:49.0 (17737668)|STATEMENT_EXECUTE|[49]
10:19:49.0 (17740590)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
10:19:49.0 (17743253)|HEAP_ALLOCATE|[49]|Bytes:4
10:19:49.0 (17747457)|VARIABLE_ASSIGNMENT|[49]|cnt|1
10:19:49.0 (17749252)|STATEMENT_EXECUTE|[50]
10:19:49.0 (17759903)|HEAP_ALLOCATE|[50]|Bytes:4
10:19:49.0 (17784356)|HEAP_ALLOCATE|[50]|Bytes:7
10:19:49.0 (17795577)|HEAP_ALLOCATE|[50]|Bytes:7
10:19:49.0 (17799565)|HEAP_ALLOCATE|[50]|Bytes:7
10:19:49.0 (17804595)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
10:19:49.0 (17836707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:19:49.0 (17850493)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x675f5def
10:19:49.0 (17853801)|STATEMENT_EXECUTE|[51]
10:19:49.0 (18289585)|HEAP_ALLOCATE|[51]|Bytes:4
10:19:49.0 (18387700)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
10:19:49.0 (18408823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:19:49.0 (18419803)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x6ef87d68
10:19:49.0 (18608352)|HEAP_ALLOCATE|[52]|Bytes:4
10:19:49.0 (18614764)|HEAP_ALLOCATE|[52]|Bytes:4
10:19:49.0 (20249666)|HEAP_ALLOCATE|[52]|Bytes:4
10:19:49.0 (20257323)|HEAP_ALLOCATE|[52]|Bytes:4
10:19:49.0 (20271673)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
10:19:49.0 (36444230)|SOQL_EXECUTE_END|[52]|Rows:0
10:19:49.0 (36621709)|HEAP_ALLOCATE|[52]|Bytes:49
10:19:49.0 (36629683)|HEAP_ALLOCATE|[52]|Bytes:8
10:19:49.0 (36644191)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
10:19:49.0 (36647863)|STATEMENT_EXECUTE|[7]
10:19:49.0 (36659520)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
10:19:49.0 (36667852)|HEAP_ALLOCATE|[52]|Bytes:28
10:19:49.0 (36686918)|HEAP_ALLOCATE|[52]|Bytes:8
10:19:49.0 (36689456)|HEAP_ALLOCATE|[52]|Bytes:8
10:19:49.0 (36693267)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
10:19:49.0 (36730434)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1c6cffce
10:19:49.0 (36733927)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
10:19:49.0 (36738530)|VARIABLE_ASSIGNMENT|[15]|values|null|
10:19:49.0 (36740991)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
10:19:49.0 (36754246)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x6f8e5f7b
10:19:49.0 (36757094)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
10:19:49.0 (36760489)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
10:19:49.0 (36762514)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
10:19:49.0 (36765203)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
10:19:49.0 (36850994)|HEAP_ALLOCATE|[52]|Bytes:28
10:19:49.0 (36874562)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
10:19:49.0 (36898007)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
10:19:49.0 (36946886)|VARIABLE_ASSIGNMENT|[52]|nda|null|
10:19:49.0 (36951995)|STATEMENT_EXECUTE|[52]
10:19:49.0 (36977481)|STATEMENT_EXECUTE|[89]
10:19:49.0 (37020737)|STATEMENT_EXECUTE|[92]
10:19:49.0 (37027066)|HEAP_ALLOCATE|[92]|Bytes:26
10:19:49.0 (37051482)|HEAP_ALLOCATE|[92]|Bytes:42
10:19:49.0 (37057531)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
10:19:49.0 (37066783)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
10:19:49.0 (37069413)|STATEMENT_EXECUTE|[93]
10:19:49.0 (37071789)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
10:19:49.0 (37075632)|VARIABLE_ASSIGNMENT|[93]|period|""
10:19:49.0 (37089969)|STATEMENT_EXECUTE|[94]
10:19:49.0 (37093143)|HEAP_ALLOCATE|[94]|Bytes:4
10:19:49.0 (37098493)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
10:19:49.0 (37100939)|STATEMENT_EXECUTE|[97]
10:19:49.0 (37103321)|HEAP_ALLOCATE|[97]|Bytes:8
10:19:49.0 (37146486)|HEAP_ALLOCATE|[97]|Bytes:38
10:19:49.0 (37162999)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
10:19:49.0 (37165923)|STATEMENT_EXECUTE|[99]
10:19:49.0 (37171447)|HEAP_ALLOCATE|[99]|Bytes:3
10:19:49.0 (37194557)|HEAP_ALLOCATE|[99]|Bytes:12
10:19:49.0 (37218492)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:19:49.0 (37250087)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
10:19:49.0 (37274404)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x4481c1ef
10:19:49.0 (37279664)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
10:19:49.0 (37285378)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
10:19:49.0 (37288815)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
10:19:49.0 (37297419)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x6ef87d68
10:19:49.0 (37301237)|STATEMENT_EXECUTE|[113]
10:19:49.0 (37302618)|STATEMENT_EXECUTE|[115]
10:19:49.0 (37303839)|STATEMENT_EXECUTE|[117]
10:19:49.0 (37316483)|STATEMENT_EXECUTE|[119]
10:19:49.0 (37318007)|STATEMENT_EXECUTE|[120]
10:19:49.0 (37329140)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x4481c1ef
10:19:49.0 (37331578)|STATEMENT_EXECUTE|[121]
10:19:49.0 (37339784)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x4481c1ef
10:19:49.0 (37348556)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
10:19:49.0 (37360260)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
10:19:49.0 (37365111)|SYSTEM_MODE_EXIT|true
10:19:49.0 (37944707)|SYSTEM_MODE_EXIT|false
10:19:49.38 (38006019)|CUMULATIVE_LIMIT_USAGE
10:19:49.38 (38006019)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:19:49.38 (38006019)|CUMULATIVE_LIMIT_USAGE_END

10:19:49.0 (38046867)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
10:19:49.0 (39556994)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
10:19:49.0 (39620370)|CODE_UNIT_FINISHED|Aura
10:19:49.0 (39841562)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (39875711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (39939573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (39951594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (41091007)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
10:19:49.0 (42114070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
10:19:49.0 (42121979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
10:19:49.0 (42124688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
10:19:49.0 (42139092)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
10:19:49.0 (42142580)|STATEMENT_EXECUTE|[14]
10:19:49.0 (42148481)|STATEMENT_EXECUTE|[14]
10:19:49.0 (42153005)|SYSTEM_MODE_ENTER|true
10:19:49.0 (42158400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:19:49.0 (42162045)|STATEMENT_EXECUTE|[932]
10:19:49.0 (42163595)|STATEMENT_EXECUTE|[953]
10:19:49.0 (42164852)|STATEMENT_EXECUTE|[975]
10:19:49.0 (42165975)|STATEMENT_EXECUTE|[1021]
10:19:49.0 (42167221)|STATEMENT_EXECUTE|[1054]
10:19:49.0 (42170037)|SYSTEM_MODE_EXIT|true
10:19:49.0 (42179046)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
10:19:49.0 (42184420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (42186366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:19:49.0 (42191360)|SYSTEM_MODE_ENTER|false
10:19:49.0 (42198772)|VARIABLE_SCOPE_BEGIN|[108]|accId|String|false|false
10:19:49.0 (42206523)|VARIABLE_ASSIGNMENT|[108]|accId|"0013E000005oDexQAE"
10:19:49.0 (42210101)|VARIABLE_SCOPE_BEGIN|[108]|accPlanId|String|false|false
10:19:49.0 (42214390)|VARIABLE_ASSIGNMENT|[108]|accPlanId|"a093E000000oeSsQAI"
10:19:49.0 (42220827)|SYSTEM_MODE_ENTER|true
10:19:49.0 (42224804)|HEAP_ALLOCATE|[110]|Bytes:5
10:19:49.0 (42228529)|STATEMENT_EXECUTE|[108]
10:19:49.0 (42230232)|STATEMENT_EXECUTE|[110]
10:19:49.0 (42232944)|VARIABLE_SCOPE_BEGIN|[110]|resp|P7S1_ApexResponse|true|false
10:19:49.0 (42237532)|VARIABLE_ASSIGNMENT|[110]|resp|null|
10:19:49.0 (42239380)|STATEMENT_EXECUTE|[112]
10:19:49.0 (42240474)|STATEMENT_EXECUTE|[112]
10:19:49.0 (42241544)|STATEMENT_EXECUTE|[113]
10:19:49.0 (42249943)|HEAP_ALLOCATE|[113]|Bytes:4
10:19:49.0 (42263282)|VARIABLE_SCOPE_BEGIN|[113]|result|Map<ANY,ANY>|true|false
10:19:49.0 (42281985)|VARIABLE_ASSIGNMENT|[113]|result|{"s":1,"v":{}}|0x4fbc30e9
10:19:49.0 (42324824)|HEAP_ALLOCATE|[115]|Bytes:85
10:19:49.0 (42339027)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
10:19:49.0 (42341838)|STATEMENT_EXECUTE|[1]
10:19:49.0 (42350651)|SYSTEM_METHOD_EXIT|[1]|UserInfo
10:19:49.0 (42363671)|METHOD_ENTRY|[115]||System.UserInfo.getUserId()
10:19:49.0 (42405610)|METHOD_EXIT|[115]||System.UserInfo.getUserId()
10:19:49.0 (42420595)|HEAP_ALLOCATE|[115]|Bytes:4
10:19:49.0 (42437676)|METHOD_ENTRY|[115]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
10:19:49.0 (42445773)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
10:19:49.0 (42452779)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000005oDexQAE"
10:19:49.0 (42456015)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
10:19:49.0 (42554584)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
10:19:49.0 (42565619)|HEAP_ALLOCATE|[20]|Bytes:5
10:19:49.0 (42569874)|STATEMENT_EXECUTE|[19]
10:19:49.0 (42571273)|STATEMENT_EXECUTE|[20]
10:19:49.0 (42573755)|HEAP_ALLOCATE|[20]|Bytes:97
10:19:49.0 (42582164)|HEAP_ALLOCATE|[20]|Bytes:4
10:19:49.0 (42591940)|HEAP_ALLOCATE|[20]|Bytes:7
10:19:49.0 (42610989)|HEAP_ALLOCATE|[20]|Bytes:7
10:19:49.0 (42618907)|HEAP_ALLOCATE|[20]|Bytes:7
10:19:49.0 (46624438)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
10:19:49.0 (51232332)|SOQL_EXECUTE_END|[20]|Rows:1
10:19:49.0 (51259215)|HEAP_ALLOCATE|[20]|Bytes:8
10:19:49.0 (51276444)|HEAP_ALLOCATE|[20]|Bytes:29
