37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:52:02.0 (738179)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:52:02.0 (780489)|EXECUTION_STARTED
16:52:02.0 (787338)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:52:02.0 (1127702)|HEAP_ALLOCATE|[72]|Bytes:3
16:52:02.0 (1181469)|HEAP_ALLOCATE|[77]|Bytes:152
16:52:02.0 (1200776)|HEAP_ALLOCATE|[342]|Bytes:408
16:52:02.0 (1221905)|HEAP_ALLOCATE|[355]|Bytes:408
16:52:02.0 (1242241)|HEAP_ALLOCATE|[467]|Bytes:48
16:52:02.0 (1270694)|HEAP_ALLOCATE|[139]|Bytes:6
16:52:02.0 (1297721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:52:02.0 (1317967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:52:02.0 (2582741)|CODE_UNIT_STARTED|[EXTERNAL]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getMediaData
16:52:02.0 (2707444)|VARIABLE_SCOPE_BEGIN|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|String|false|true
16:52:02.0 (2720100)|VARIABLE_SCOPE_BEGIN|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|String|false|true
16:52:02.0 (2729297)|VARIABLE_SCOPE_BEGIN|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|String|false|true
16:52:02.0 (2736912)|VARIABLE_SCOPE_BEGIN|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|String|false|true
16:52:02.0 (2744313)|VARIABLE_SCOPE_BEGIN|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|String|false|true
16:52:02.0 (2751701)|VARIABLE_SCOPE_BEGIN|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|String|false|true
16:52:02.0 (2759334)|VARIABLE_SCOPE_BEGIN|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|String|false|true
16:52:02.0 (2766468)|VARIABLE_SCOPE_BEGIN|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|String|false|true
16:52:02.0 (2798342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:52:02.0 (2809000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:52:02.0 (2838023)|METHOD_ENTRY|[1]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.P7S1_AccountDashboardCmpCtrl()
16:52:02.0 (2844088)|STATEMENT_EXECUTE|[1]
16:52:02.0 (2852240)|STATEMENT_EXECUTE|[1]
16:52:02.0 (2894848)|HEAP_ALLOCATE|[50]|Bytes:5
16:52:02.0 (2930115)|HEAP_ALLOCATE|[56]|Bytes:5
16:52:02.0 (2949428)|HEAP_ALLOCATE|[64]|Bytes:7
16:52:02.0 (2977647)|SYSTEM_MODE_ENTER|true
16:52:02.0 (2996931)|HEAP_ALLOCATE|[3]|Bytes:5
16:52:02.0 (3001145)|STATEMENT_EXECUTE|[3]
16:52:02.0 (3006560)|HEAP_ALLOCATE|[3]|Bytes:23
16:52:02.0 (12105241)|HEAP_ALLOCATE|[3]|Bytes:11
16:52:02.0 (12175717)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
16:52:02.0 (12180722)|STATEMENT_EXECUTE|[4]
16:52:02.0 (12185579)|HEAP_ALLOCATE|[4]|Bytes:23
16:52:02.0 (12214168)|HEAP_ALLOCATE|[4]|Bytes:12
16:52:02.0 (12227731)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
16:52:02.0 (12230295)|STATEMENT_EXECUTE|[5]
16:52:02.0 (12233303)|HEAP_ALLOCATE|[5]|Bytes:24
16:52:02.0 (12247887)|HEAP_ALLOCATE|[5]|Bytes:16
16:52:02.0 (12258832)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
16:52:02.0 (12261196)|STATEMENT_EXECUTE|[6]
16:52:02.0 (12263988)|HEAP_ALLOCATE|[6]|Bytes:33
16:52:02.0 (12277332)|HEAP_ALLOCATE|[6]|Bytes:15
16:52:02.0 (12287809)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
16:52:02.0 (12290459)|STATEMENT_EXECUTE|[7]
16:52:02.0 (12292974)|HEAP_ALLOCATE|[7]|Bytes:21
16:52:02.0 (12979988)|HEAP_ALLOCATE|[7]|Bytes:4
16:52:02.0 (15503096)|HEAP_ALLOCATE|[7]|Bytes:20
16:52:02.0 (15513754)|HEAP_ALLOCATE|[7]|Bytes:17
16:52:02.0 (15677041)|HEAP_ALLOCATE|[7]|Bytes:4
16:52:02.0 (15697647)|HEAP_ALLOCATE|[7]|Bytes:18
16:52:02.0 (15711560)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
16:52:02.0 (15715563)|STATEMENT_EXECUTE|[8]
16:52:02.0 (15771261)|HEAP_ALLOCATE|[8]|Bytes:4
16:52:02.0 (15804859)|HEAP_ALLOCATE|[8]|Bytes:20
16:52:02.0 (15811538)|HEAP_ALLOCATE|[8]|Bytes:25
16:52:02.0 (15844148)|HEAP_ALLOCATE|[8]|Bytes:4
16:52:02.0 (15851881)|HEAP_ALLOCATE|[8]|Bytes:18
16:52:02.0 (15864194)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
16:52:02.0 (15867303)|STATEMENT_EXECUTE|[9]
16:52:02.0 (15915509)|HEAP_ALLOCATE|[9]|Bytes:4
16:52:02.0 (15946550)|HEAP_ALLOCATE|[9]|Bytes:20
16:52:02.0 (15953050)|HEAP_ALLOCATE|[9]|Bytes:16
16:52:02.0 (15983831)|HEAP_ALLOCATE|[9]|Bytes:4
16:52:02.0 (15991284)|HEAP_ALLOCATE|[9]|Bytes:18
16:52:02.0 (16003792)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
16:52:02.0 (16007743)|STATEMENT_EXECUTE|[10]
16:52:02.0 (16054643)|HEAP_ALLOCATE|[10]|Bytes:4
16:52:02.0 (16084767)|HEAP_ALLOCATE|[10]|Bytes:3
16:52:02.0 (16097956)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
16:52:02.0 (16101448)|STATEMENT_EXECUTE|[113]
16:52:02.0 (16102882)|STATEMENT_EXECUTE|[125]
16:52:02.0 (16104069)|STATEMENT_EXECUTE|[242]
16:52:02.0 (16105112)|STATEMENT_EXECUTE|[269]
16:52:02.0 (16106083)|STATEMENT_EXECUTE|[399]
16:52:02.0 (16107348)|STATEMENT_EXECUTE|[583]
16:52:02.0 (16116443)|SYSTEM_MODE_EXIT|true
16:52:02.0 (16686509)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
16:52:02.0 (16698500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:52:02.0 (16710419)|SYSTEM_MODE_ENTER|false
16:52:02.0 (16726636)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
16:52:02.0 (16735780)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
16:52:02.0 (16752590)|SYSTEM_MODE_ENTER|true
16:52:02.0 (16760437)|HEAP_ALLOCATE|[19]|Bytes:5
16:52:02.0 (16764146)|STATEMENT_EXECUTE|[16]
16:52:02.0 (16765489)|STATEMENT_EXECUTE|[19]
16:52:02.0 (16846033)|HEAP_ALLOCATE|[19]|Bytes:4
16:52:02.0 (16881700)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
