38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:39:31.0 (388353)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:39:31.0 (422514)|EXECUTION_STARTED
16:39:31.0 (430763)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
16:39:31.0 (1695217)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:31.0 (1761611)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:31.0 (1781500)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:31.0 (1799865)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:31.0 (1816861)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:31.0 (1848949)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:31.0 (1871115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:39:31.0 (1875752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
16:39:31.0 (1878101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:39:31.0 (1914443)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
16:39:31.0 (1919456)|STATEMENT_EXECUTE|[14]
16:39:31.0 (1925801)|STATEMENT_EXECUTE|[14]
16:39:31.0 (1969518)|HEAP_ALLOCATE|[50]|Bytes:5
16:39:31.0 (1995778)|HEAP_ALLOCATE|[56]|Bytes:5
16:39:31.0 (2004178)|HEAP_ALLOCATE|[64]|Bytes:7
16:39:31.0 (2030726)|SYSTEM_MODE_ENTER|true
16:39:31.0 (2059014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:39:31.0 (2064231)|STATEMENT_EXECUTE|[1021]
16:39:31.0 (2065714)|STATEMENT_EXECUTE|[1057]
16:39:31.0 (2066804)|STATEMENT_EXECUTE|[1079]
16:39:31.0 (2067919)|STATEMENT_EXECUTE|[1128]
16:39:31.0 (2069082)|STATEMENT_EXECUTE|[1161]
16:39:31.0 (2075065)|SYSTEM_MODE_EXIT|true
16:39:31.0 (2104546)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
16:39:31.0 (2120144)|SYSTEM_MODE_ENTER|false
16:39:31.0 (2134222)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:39:31.0 (2164444)|VARIABLE_ASSIGNMENT|[124]|accId|null
16:39:31.0 (2169237)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:39:31.0 (2173170)|VARIABLE_ASSIGNMENT|[124]|accPlanId|null
16:39:31.0 (2175791)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:39:31.0 (2178944)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:39:31.0 (2192160)|SYSTEM_MODE_ENTER|true
16:39:31.0 (2197550)|HEAP_ALLOCATE|[126]|Bytes:5
16:39:31.0 (2201493)|STATEMENT_EXECUTE|[124]
16:39:31.0 (2202953)|STATEMENT_EXECUTE|[126]
16:39:31.0 (2207518)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:39:31.0 (2213279)|VARIABLE_ASSIGNMENT|[126]|resp|null|
