38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:17:22.0 (13121643)|HEAP_ALLOCATE|[8]|Bytes:4
17:17:22.0 (13152593)|HEAP_ALLOCATE|[8]|Bytes:20
17:17:22.0 (13158287)|HEAP_ALLOCATE|[8]|Bytes:25
17:17:22.0 (13190037)|HEAP_ALLOCATE|[8]|Bytes:4
17:17:22.0 (13197694)|HEAP_ALLOCATE|[8]|Bytes:18
17:17:22.0 (13210170)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
17:17:22.0 (13213252)|STATEMENT_EXECUTE|[9]
17:17:22.0 (13267346)|HEAP_ALLOCATE|[9]|Bytes:4
17:17:22.0 (13295525)|HEAP_ALLOCATE|[9]|Bytes:20
17:17:22.0 (13300768)|HEAP_ALLOCATE|[9]|Bytes:16
17:17:22.0 (13330789)|HEAP_ALLOCATE|[9]|Bytes:4
17:17:22.0 (13337933)|HEAP_ALLOCATE|[9]|Bytes:18
17:17:22.0 (13350114)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
17:17:22.0 (13352761)|STATEMENT_EXECUTE|[10]
17:17:22.0 (13402730)|HEAP_ALLOCATE|[10]|Bytes:4
17:17:22.0 (13419289)|HEAP_ALLOCATE|[10]|Bytes:3
17:17:22.0 (13431118)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
17:17:22.0 (13434384)|STATEMENT_EXECUTE|[113]
17:17:22.0 (13435807)|STATEMENT_EXECUTE|[125]
17:17:22.0 (13436864)|STATEMENT_EXECUTE|[242]
17:17:22.0 (13437974)|STATEMENT_EXECUTE|[269]
17:17:22.0 (13439118)|STATEMENT_EXECUTE|[399]
17:17:22.0 (13440135)|STATEMENT_EXECUTE|[583]
17:17:22.0 (13449265)|SYSTEM_MODE_EXIT|true
17:17:22.0 (14065426)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
17:17:22.0 (14074378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (14083641)|SYSTEM_MODE_ENTER|false
17:17:22.0 (14094465)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
17:17:22.0 (14103243)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
17:17:22.0 (14118034)|SYSTEM_MODE_ENTER|true
17:17:22.0 (14124498)|HEAP_ALLOCATE|[19]|Bytes:5
17:17:22.0 (14128453)|STATEMENT_EXECUTE|[16]
17:17:22.0 (14129650)|STATEMENT_EXECUTE|[19]
17:17:22.0 (14188784)|HEAP_ALLOCATE|[19]|Bytes:4
17:17:22.0 (14214480)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
17:17:22.0 (14219204)|HEAP_ALLOCATE|[19]|Bytes:4
17:17:22.0 (14226110)|VARIABLE_ASSIGNMENT|[19]|year|2016
17:17:22.0 (14229015)|STATEMENT_EXECUTE|[22]
17:17:22.0 (14253243)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:17:22.0 (14280708)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
17:17:22.0 (14287287)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
17:17:22.0 (14291051)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
17:17:22.0 (14297486)|VARIABLE_ASSIGNMENT|[28]|year|2016
17:17:22.0 (14306611)|HEAP_ALLOCATE|[31]|Bytes:5
17:17:22.0 (14310641)|STATEMENT_EXECUTE|[28]
17:17:22.0 (14311796)|STATEMENT_EXECUTE|[31]
17:17:22.0 (14381545)|HEAP_ALLOCATE|[31]|Bytes:56
17:17:22.0 (14396875)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
17:17:22.0 (14433342)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
17:17:22.0 (14436716)|STATEMENT_EXECUTE|[32]
17:17:22.0 (14440109)|HEAP_ALLOCATE|[32]|Bytes:3
17:17:22.0 (14556257)|HEAP_ALLOCATE|[32]|Bytes:3
17:17:22.0 (14568752)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
17:17:22.0 (14576545)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
17:17:22.0 (14579166)|STATEMENT_EXECUTE|[33]
17:17:22.0 (14582013)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
17:17:22.0 (14586229)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
17:17:22.0 (14587915)|STATEMENT_EXECUTE|[35]
17:17:22.0 (14627054)|HEAP_ALLOCATE|[35]|Bytes:4
17:17:22.0 (14638910)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
17:17:22.0 (14646122)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
17:17:22.0 (14648419)|STATEMENT_EXECUTE|[36]
17:17:22.0 (14681600)|HEAP_ALLOCATE|[36]|Bytes:4
17:17:22.0 (14692614)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
17:17:22.0 (14699139)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
17:17:22.0 (14701366)|STATEMENT_EXECUTE|[37]
17:17:22.0 (14754468)|HEAP_ALLOCATE|[37]|Bytes:4
17:17:22.0 (14818809)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
17:17:22.0 (14866868)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x42f1dc4b
17:17:22.0 (14870933)|STATEMENT_EXECUTE|[38]
17:17:22.0 (14876332)|HEAP_ALLOCATE|[38]|Bytes:4
17:17:22.0 (14907919)|HEAP_ALLOCATE|[38]|Bytes:2
17:17:22.0 (14919611)|HEAP_ALLOCATE|[38]|Bytes:3
17:17:22.0 (14927508)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
17:17:22.0 (14945123)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x2e059407
17:17:22.0 (14948049)|STATEMENT_EXECUTE|[39]
17:17:22.0 (14956522)|HEAP_ALLOCATE|[39]|Bytes:4
17:17:22.0 (14973591)|HEAP_ALLOCATE|[39]|Bytes:7
17:17:22.0 (14976885)|HEAP_ALLOCATE|[39]|Bytes:20
17:17:22.0 (15000871)|HEAP_ALLOCATE|[39]|Bytes:3
17:17:22.0 (15059864)|HEAP_ALLOCATE|[39]|Bytes:7
17:17:22.0 (15064197)|HEAP_ALLOCATE|[39]|Bytes:21
17:17:22.0 (15083887)|HEAP_ALLOCATE|[39]|Bytes:4
17:17:22.0 (15100413)|HEAP_ALLOCATE|[39]|Bytes:6
17:17:22.0 (15103658)|HEAP_ALLOCATE|[39]|Bytes:19
17:17:22.0 (15119647)|HEAP_ALLOCATE|[39]|Bytes:2
17:17:22.0 (15131421)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
17:17:22.0 (15152932)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x1515bfa7
17:17:22.0 (15156468)|STATEMENT_EXECUTE|[41]
17:17:22.0 (15159583)|HEAP_ALLOCATE|[41]|Bytes:325
17:17:22.0 (15163831)|HEAP_ALLOCATE|[44]|Bytes:124
17:17:22.0 (15173277)|HEAP_ALLOCATE|[41]|Bytes:467
17:17:22.0 (15177393)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
17:17:22.0 (15185590)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
17:17:22.0 (15187954)|STATEMENT_EXECUTE|[49]
17:17:22.0 (15190682)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
17:17:22.0 (15193100)|HEAP_ALLOCATE|[49]|Bytes:4
17:17:22.0 (15197059)|VARIABLE_ASSIGNMENT|[49]|cnt|1
17:17:22.0 (15198651)|STATEMENT_EXECUTE|[50]
17:17:22.0 (15207071)|HEAP_ALLOCATE|[50]|Bytes:4
17:17:22.0 (15238354)|HEAP_ALLOCATE|[50]|Bytes:7
17:17:22.0 (15247477)|HEAP_ALLOCATE|[50]|Bytes:7
17:17:22.0 (15251127)|HEAP_ALLOCATE|[50]|Bytes:7
17:17:22.0 (15255901)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
17:17:22.0 (15287420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
17:17:22.0 (15301372)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x69f512df
17:17:22.0 (15304506)|STATEMENT_EXECUTE|[51]
17:17:22.0 (15678146)|HEAP_ALLOCATE|[51]|Bytes:4
17:17:22.0 (15770262)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:17:22.0 (15791206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:17:22.0 (15802620)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x5be8d8c1
17:17:22.0 (15981224)|HEAP_ALLOCATE|[52]|Bytes:4
17:17:22.0 (15988052)|HEAP_ALLOCATE|[52]|Bytes:4
17:17:22.0 (17673490)|HEAP_ALLOCATE|[52]|Bytes:4
17:17:22.0 (17681796)|HEAP_ALLOCATE|[52]|Bytes:4
17:17:22.0 (17698867)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
17:17:22.0 (37461932)|SOQL_EXECUTE_END|[52]|Rows:0
17:17:22.0 (37665783)|HEAP_ALLOCATE|[52]|Bytes:49
17:17:22.0 (37674274)|HEAP_ALLOCATE|[52]|Bytes:8
17:17:22.0 (37689260)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:17:22.0 (37692887)|STATEMENT_EXECUTE|[7]
17:17:22.0 (37702729)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:17:22.0 (37710004)|HEAP_ALLOCATE|[52]|Bytes:28
17:17:22.0 (37726911)|HEAP_ALLOCATE|[52]|Bytes:8
17:17:22.0 (37729474)|HEAP_ALLOCATE|[52]|Bytes:8
17:17:22.0 (37734180)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:17:22.0 (37783253)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x70ec75a7
17:17:22.0 (37787265)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:17:22.0 (37791763)|VARIABLE_ASSIGNMENT|[15]|values|null|
17:17:22.0 (37793790)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:17:22.0 (37814109)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x5b1c27d8
17:17:22.0 (37816868)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:17:22.0 (37820797)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
17:17:22.0 (37822591)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:17:22.0 (37824983)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
17:17:22.0 (37905651)|HEAP_ALLOCATE|[52]|Bytes:28
17:17:22.0 (37928003)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
17:17:22.0 (37948522)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
17:17:22.0 (37993406)|VARIABLE_ASSIGNMENT|[52]|nda|null|
17:17:22.0 (37998241)|STATEMENT_EXECUTE|[52]
17:17:22.0 (38018429)|STATEMENT_EXECUTE|[89]
17:17:22.0 (38065884)|STATEMENT_EXECUTE|[92]
17:17:22.0 (38072271)|HEAP_ALLOCATE|[92]|Bytes:26
17:17:22.0 (38102390)|HEAP_ALLOCATE|[92]|Bytes:42
17:17:22.0 (38109341)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
17:17:22.0 (38118420)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
17:17:22.0 (38120930)|STATEMENT_EXECUTE|[93]
17:17:22.0 (38123543)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
17:17:22.0 (38126958)|VARIABLE_ASSIGNMENT|[93]|period|""
17:17:22.0 (38141536)|STATEMENT_EXECUTE|[94]
17:17:22.0 (38144865)|HEAP_ALLOCATE|[94]|Bytes:4
17:17:22.0 (38150800)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
17:17:22.0 (38153064)|STATEMENT_EXECUTE|[97]
17:17:22.0 (38155261)|HEAP_ALLOCATE|[97]|Bytes:8
17:17:22.0 (38218295)|HEAP_ALLOCATE|[97]|Bytes:38
17:17:22.0 (38236580)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
17:17:22.0 (38239445)|STATEMENT_EXECUTE|[99]
17:17:22.0 (38245179)|HEAP_ALLOCATE|[99]|Bytes:3
17:17:22.0 (38267892)|HEAP_ALLOCATE|[99]|Bytes:12
17:17:22.0 (38292732)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:17:22.0 (38332588)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
17:17:22.0 (38360957)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x4fee7975
17:17:22.0 (38366341)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
17:17:22.0 (38371840)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
17:17:22.0 (38374795)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
17:17:22.0 (38384963)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x5be8d8c1
17:17:22.0 (38388741)|STATEMENT_EXECUTE|[113]
17:17:22.0 (38389966)|STATEMENT_EXECUTE|[115]
17:17:22.0 (38391206)|STATEMENT_EXECUTE|[117]
17:17:22.0 (38403825)|STATEMENT_EXECUTE|[119]
17:17:22.0 (38405625)|STATEMENT_EXECUTE|[120]
17:17:22.0 (38415373)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x4fee7975
17:17:22.0 (38417332)|STATEMENT_EXECUTE|[121]
17:17:22.0 (38424840)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x4fee7975
17:17:22.0 (38433499)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
17:17:22.0 (38444120)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
17:17:22.0 (38452441)|SYSTEM_MODE_EXIT|true
17:17:22.0 (38871014)|SYSTEM_MODE_EXIT|false
17:17:22.38 (38914181)|CUMULATIVE_LIMIT_USAGE
17:17:22.38 (38914181)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:17:22.38 (38914181)|CUMULATIVE_LIMIT_USAGE_END

17:17:22.0 (38956590)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
17:17:22.0 (40384061)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
17:17:22.0 (40437860)|CODE_UNIT_FINISHED|Aura
17:17:22.0 (40701656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (40721502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (40820515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (40831697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (41925803)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
17:17:22.0 (42172286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
17:17:22.0 (42179954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
17:17:22.0 (42182853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
17:17:22.0 (42194672)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
17:17:22.0 (42198033)|STATEMENT_EXECUTE|[14]
17:17:22.0 (42201937)|STATEMENT_EXECUTE|[14]
17:17:22.0 (42207633)|SYSTEM_MODE_ENTER|true
17:17:22.0 (42213785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:17:22.0 (42217191)|STATEMENT_EXECUTE|[1016]
17:17:22.0 (42218719)|STATEMENT_EXECUTE|[1052]
17:17:22.0 (42219847)|STATEMENT_EXECUTE|[1074]
17:17:22.0 (42221020)|STATEMENT_EXECUTE|[1123]
17:17:22.0 (42222120)|STATEMENT_EXECUTE|[1156]
17:17:22.0 (42225832)|SYSTEM_MODE_EXIT|true
17:17:22.0 (42232569)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
17:17:22.0 (42236881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (42238763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
17:17:22.0 (42244459)|SYSTEM_MODE_ENTER|false
17:17:22.0 (42252093)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
17:17:22.0 (42259150)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
17:17:22.0 (42262295)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
17:17:22.0 (42265897)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
17:17:22.0 (42268482)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
17:17:22.0 (42272185)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
17:17:22.0 (42280422)|SYSTEM_MODE_ENTER|true
17:17:22.0 (42285217)|HEAP_ALLOCATE|[126]|Bytes:5
17:17:22.0 (42288734)|STATEMENT_EXECUTE|[124]
17:17:22.0 (42289940)|STATEMENT_EXECUTE|[126]
17:17:22.0 (42292877)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
17:17:22.0 (42297822)|VARIABLE_ASSIGNMENT|[126]|resp|null|
17:17:22.0 (42299510)|STATEMENT_EXECUTE|[128]
17:17:22.0 (42300456)|STATEMENT_EXECUTE|[128]
17:17:22.0 (42301438)|STATEMENT_EXECUTE|[129]
17:17:22.0 (42308357)|HEAP_ALLOCATE|[129]|Bytes:4
17:17:22.0 (42322318)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
17:17:22.0 (42336811)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x38821370
17:17:22.0 (42380588)|HEAP_ALLOCATE|[131]|Bytes:85
17:17:22.0 (42394034)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:17:22.0 (42396579)|STATEMENT_EXECUTE|[1]
17:17:22.0 (42403396)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:17:22.0 (42413910)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
17:17:22.0 (42457842)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
17:17:22.0 (42472416)|HEAP_ALLOCATE|[131]|Bytes:4
17:17:22.0 (42494336)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
17:17:22.0 (42502182)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
17:17:22.0 (42509149)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
17:17:22.0 (42512276)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
17:17:22.0 (42603843)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
17:17:22.0 (42615301)|HEAP_ALLOCATE|[20]|Bytes:5
17:17:22.0 (42619734)|STATEMENT_EXECUTE|[19]
17:17:22.0 (42621010)|STATEMENT_EXECUTE|[20]
17:17:22.0 (42623940)|HEAP_ALLOCATE|[20]|Bytes:97
17:17:22.0 (42631548)|HEAP_ALLOCATE|[20]|Bytes:4
17:17:22.0 (42639962)|HEAP_ALLOCATE|[20]|Bytes:7
17:17:22.0 (42657740)|HEAP_ALLOCATE|[20]|Bytes:7
17:17:22.0 (42665429)|HEAP_ALLOCATE|[20]|Bytes:7
17:17:22.0 (47556455)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
17:17:22.0 (51352029)|SOQL_EXECUTE_END|[20]|Rows:1
