38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:10.0 (102239)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:40:10.0 (143919)|EXECUTION_STARTED
16:40:10.0 (152145)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
16:40:10.0 (368021)|HEAP_ALLOCATE|[72]|Bytes:3
16:40:10.0 (435287)|HEAP_ALLOCATE|[77]|Bytes:152
16:40:10.0 (456328)|HEAP_ALLOCATE|[342]|Bytes:408
16:40:10.0 (476735)|HEAP_ALLOCATE|[355]|Bytes:408
16:40:10.0 (495950)|HEAP_ALLOCATE|[467]|Bytes:48
16:40:10.0 (526358)|HEAP_ALLOCATE|[139]|Bytes:6
16:40:10.0 (628147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
16:40:10.0 (633155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
16:40:10.0 (635506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
16:40:10.0 (651636)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
16:40:10.0 (657055)|STATEMENT_EXECUTE|[14]
16:40:10.0 (663886)|STATEMENT_EXECUTE|[14]
16:40:10.0 (705583)|HEAP_ALLOCATE|[50]|Bytes:5
16:40:10.0 (733093)|HEAP_ALLOCATE|[56]|Bytes:5
16:40:10.0 (740959)|HEAP_ALLOCATE|[64]|Bytes:7
16:40:10.0 (763339)|SYSTEM_MODE_ENTER|true
16:40:10.0 (789647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:40:10.0 (794213)|STATEMENT_EXECUTE|[1021]
16:40:10.0 (795884)|STATEMENT_EXECUTE|[1057]
16:40:10.0 (796885)|STATEMENT_EXECUTE|[1079]
16:40:10.0 (797770)|STATEMENT_EXECUTE|[1128]
16:40:10.0 (798643)|STATEMENT_EXECUTE|[1161]
16:40:10.0 (806115)|SYSTEM_MODE_EXIT|true
16:40:10.0 (818264)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
16:40:10.0 (830332)|SYSTEM_MODE_ENTER|false
16:40:10.0 (838383)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
16:40:10.0 (872819)|VARIABLE_ASSIGNMENT|[124]|accId|null
16:40:10.0 (876274)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
16:40:10.0 (879522)|VARIABLE_ASSIGNMENT|[124]|accPlanId|null
16:40:10.0 (881523)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
16:40:10.0 (884380)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
16:40:10.0 (896424)|SYSTEM_MODE_ENTER|true
16:40:10.0 (901538)|HEAP_ALLOCATE|[126]|Bytes:5
16:40:10.0 (905507)|STATEMENT_EXECUTE|[124]
16:40:10.0 (906949)|STATEMENT_EXECUTE|[126]
16:40:10.0 (1035536)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
16:40:10.0 (1045798)|VARIABLE_ASSIGNMENT|[126]|resp|null|
16:40:10.0 (1048282)|STATEMENT_EXECUTE|[128]
16:40:10.0 (1060106)|STATEMENT_EXECUTE|[128]
16:40:10.0 (1062442)|STATEMENT_EXECUTE|[129]
16:40:10.0 (1082079)|HEAP_ALLOCATE|[129]|Bytes:4
16:40:10.0 (1109047)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
16:40:10.0 (1152006)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x73e0180c
16:40:10.0 (1211153)|HEAP_ALLOCATE|[131]|Bytes:85
16:40:10.0 (1237344)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:40:10.0 (1246332)|STATEMENT_EXECUTE|[1]
16:40:10.0 (1260639)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:40:10.0 (1283644)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
16:40:10.0 (1359589)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
16:40:10.0 (1386265)|HEAP_ALLOCATE|[131]|Bytes:4
16:40:10.0 (1403828)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:40:10.0 (1411614)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
16:40:10.0 (1419852)|VARIABLE_ASSIGNMENT|[19]|accId|null
16:40:10.0 (1423061)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
16:40:10.0 (1568140)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
16:40:10.0 (1582038)|HEAP_ALLOCATE|[20]|Bytes:5
16:40:10.0 (1588561)|STATEMENT_EXECUTE|[19]
16:40:10.0 (1591463)|STATEMENT_EXECUTE|[20]
16:40:10.0 (1595339)|HEAP_ALLOCATE|[20]|Bytes:97
16:40:10.0 (1605897)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:10.0 (1619846)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:10.0 (1653185)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:10.0 (1672359)|HEAP_ALLOCATE|[20]|Bytes:7
16:40:10.0 (3530730)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
16:40:10.0 (5859055)|SOQL_EXECUTE_END|[20]|Rows:0
16:40:10.0 (5898737)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:10.0 (5918123)|HEAP_ALLOCATE|[20]|Bytes:0
16:40:10.0 (6107823)|HEAP_ALLOCATE|[20]|Bytes:4
16:40:10.0 (6131472)|VARIABLE_SCOPE_BEGIN|[20]|accs|List<Account>|true|false
16:40:10.0 (6163142)|VARIABLE_ASSIGNMENT|[20]|accs|{"s":1,"v":[]}|0x19b791d2
16:40:10.0 (6169254)|STATEMENT_EXECUTE|[30]
16:40:10.0 (6363360)|HEAP_ALLOCATE|[30]|Bytes:5
16:40:10.0 (6383275)|METHOD_EXIT|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
16:40:10.0 (6403486)|METHOD_ENTRY|[134]||System.UserInfo.getUserId()
16:40:10.0 (6444061)|METHOD_EXIT|[134]||System.UserInfo.getUserId()
16:40:10.0 (6460188)|HEAP_ALLOCATE|[134]|Bytes:4
16:40:10.0 (6477709)|METHOD_ENTRY|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:40:10.0 (6486691)|VARIABLE_SCOPE_BEGIN|[58]|accPlanId|String|false|false
16:40:10.0 (6495273)|VARIABLE_ASSIGNMENT|[58]|accPlanId|null
16:40:10.0 (6499031)|VARIABLE_SCOPE_BEGIN|[58]|userId|Id|false|false
16:40:10.0 (6599027)|VARIABLE_ASSIGNMENT|[58]|userId|"00557000005jeECAAY"
16:40:10.0 (6613278)|HEAP_ALLOCATE|[59]|Bytes:5
16:40:10.0 (6618884)|STATEMENT_EXECUTE|[58]
16:40:10.0 (6621738)|STATEMENT_EXECUTE|[59]
16:40:10.0 (6623612)|STATEMENT_EXECUTE|[60]
16:40:10.0 (6627070)|HEAP_ALLOCATE|[60]|Bytes:5
16:40:10.0 (6637460)|METHOD_EXIT|[134]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserDetailPlanerAccPlan(String, Id)
16:40:10.0 (6648569)|METHOD_ENTRY|[137]||System.UserInfo.getUserId()
16:40:10.0 (6683468)|METHOD_EXIT|[137]||System.UserInfo.getUserId()
16:40:10.0 (6694132)|HEAP_ALLOCATE|[137]|Bytes:4
16:40:10.0 (6704601)|METHOD_ENTRY|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:40:10.0 (6710187)|VARIABLE_SCOPE_BEGIN|[79]|accPlanId|String|false|false
16:40:10.0 (6716156)|VARIABLE_ASSIGNMENT|[79]|accPlanId|null
16:40:10.0 (6718434)|VARIABLE_SCOPE_BEGIN|[79]|userId|Id|false|false
16:40:10.0 (6778572)|VARIABLE_ASSIGNMENT|[79]|userId|"00557000005jeECAAY"
16:40:10.0 (6789107)|HEAP_ALLOCATE|[80]|Bytes:5
16:40:10.0 (6793462)|STATEMENT_EXECUTE|[79]
16:40:10.0 (6795111)|STATEMENT_EXECUTE|[80]
16:40:10.0 (6796125)|STATEMENT_EXECUTE|[81]
16:40:10.0 (6798342)|HEAP_ALLOCATE|[81]|Bytes:5
16:40:10.0 (6806909)|METHOD_EXIT|[137]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserUnitInvited(String, Id)
16:40:10.0 (6810867)|STATEMENT_EXECUTE|[131]
16:40:10.0 (6812396)|STATEMENT_EXECUTE|[141]
16:40:10.0 (6815405)|HEAP_ALLOCATE|[141]|Bytes:4
16:40:10.0 (6827116)|METHOD_ENTRY|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:40:10.0 (6843309)|VARIABLE_SCOPE_BEGIN|[185]|accId|String|false|false
16:40:10.0 (6848739)|VARIABLE_ASSIGNMENT|[185]|accId|null
16:40:10.0 (6850907)|VARIABLE_SCOPE_BEGIN|[185]|accPlanId|String|false|false
16:40:10.0 (6853321)|VARIABLE_ASSIGNMENT|[185]|accPlanId|null
16:40:10.0 (6855209)|VARIABLE_SCOPE_BEGIN|[185]|selectedYear|String|false|false
16:40:10.0 (6857787)|VARIABLE_ASSIGNMENT|[185]|selectedYear|null
16:40:10.0 (6864547)|HEAP_ALLOCATE|[187]|Bytes:5
16:40:10.0 (6868057)|STATEMENT_EXECUTE|[185]
16:40:10.0 (6869391)|STATEMENT_EXECUTE|[187]
16:40:10.0 (7182724)|HEAP_ALLOCATE|[187]|Bytes:4
16:40:10.0 (7350799)|HEAP_ALLOCATE|[187]|Bytes:4
16:40:10.0 (7408401)|HEAP_ALLOCATE|[187]|Bytes:28
16:40:10.0 (7536959)|VARIABLE_ASSIGNMENT|[187]|this.Som_Year__c|2016|0x374585bf
16:40:10.0 (7583878)|VARIABLE_ASSIGNMENT|[187]|this.Som_Account__c|null|0x374585bf
16:40:10.0 (7618924)|VARIABLE_SCOPE_BEGIN|[187]|accPlan|Som_Kam__c|true|false
16:40:10.0 (7635701)|VARIABLE_ASSIGNMENT|[187]|accPlan|{"Som_Year__c":2016}|0x374585bf
16:40:10.0 (7638689)|STATEMENT_EXECUTE|[189]
16:40:10.0 (7728733)|HEAP_ALLOCATE|[189]|Bytes:4
16:40:10.0 (7802149)|VARIABLE_SCOPE_BEGIN|[189]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:40:10.0 (7827020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:10.0 (7840959)|VARIABLE_ASSIGNMENT|[189]|accPlanDetails|{"s":1,"v":[]}|0x4c40d6a9
16:40:10.0 (7844347)|STATEMENT_EXECUTE|[190]
16:40:10.0 (7895364)|HEAP_ALLOCATE|[190]|Bytes:4
16:40:10.0 (7966675)|VARIABLE_SCOPE_BEGIN|[190]|strategyProfiles|List<Som_KamStrategyProfileTopic__c>|true|false
16:40:10.0 (7975851)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:10.0 (8000545)|VARIABLE_ASSIGNMENT|[190]|strategyProfiles|{"s":1,"v":[]}|0x7384c43b
16:40:10.0 (8007119)|STATEMENT_EXECUTE|[195]
16:40:10.0 (8013384)|HEAP_ALLOCATE|[195]|Bytes:5
16:40:10.0 (8084936)|HEAP_ALLOCATE|[195]|Bytes:5
16:40:10.0 (8118323)|HEAP_ALLOCATE|[195]|Bytes:10
16:40:10.0 (8159896)|USER_DEBUG|[195]|DEBUG|Test false
16:40:10.0 (8183187)|STATEMENT_EXECUTE|[196]
16:40:10.0 (8193860)|VARIABLE_SCOPE_BEGIN|[196]|test|Boolean|false|false
16:40:10.0 (8202665)|HEAP_ALLOCATE|[196]|Bytes:5
16:40:10.0 (8213660)|VARIABLE_ASSIGNMENT|[196]|test|true
16:40:10.0 (8217345)|STATEMENT_EXECUTE|[197]
16:40:10.0 (8260409)|USER_DEBUG|[197]|DEBUG|true
16:40:10.0 (8268774)|STATEMENT_EXECUTE|[199]
16:40:10.0 (8272994)|HEAP_ALLOCATE|[199]|Bytes:6
16:40:10.0 (8291418)|USER_DEBUG|[199]|DEBUG|Hallo1
16:40:10.0 (8297528)|STATEMENT_EXECUTE|[200]
16:40:10.0 (8299574)|STATEMENT_EXECUTE|[221]
16:40:10.0 (8302365)|HEAP_ALLOCATE|[221]|Bytes:6
16:40:10.0 (8316799)|USER_DEBUG|[221]|DEBUG|Hallo2
16:40:10.0 (8321875)|STATEMENT_EXECUTE|[222]
16:40:10.0 (8391316)|HEAP_ALLOCATE|[222]|Bytes:156
16:40:10.0 (8401517)|HEAP_ALLOCATE|[222]|Bytes:19
16:40:10.0 (8411932)|HEAP_ALLOCATE|[222]|Bytes:16
16:40:10.0 (8435096)|CONSTRUCTOR_ENTRY|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:40:10.0 (8464975)|VARIABLE_SCOPE_BEGIN|[1068]|this|Som_Kam_CmpCtrl.AccountPlan|true|false
16:40:10.0 (8509357)|VARIABLE_ASSIGNMENT|[1068]|this|{}|0x1aa922c7
16:40:10.0 (8515456)|VARIABLE_SCOPE_BEGIN|[1068]|accPlan|Som_Kam__c|true|false
16:40:10.0 (8533967)|VARIABLE_ASSIGNMENT|[1068]|accPlan|{"Som_Year__c":2016}|0x374585bf
16:40:10.0 (8539075)|VARIABLE_SCOPE_BEGIN|[1068]|accPlanDetails|List<Som_Kam_CmpCtrl.AccountPlanDetail>|true|false
16:40:10.0 (8551305)|VARIABLE_ASSIGNMENT|[1068]|accPlanDetails|{"s":1,"v":[]}|0x4c40d6a9
16:40:10.0 (8555880)|VARIABLE_SCOPE_BEGIN|[1068]|stratProfileTopics|List<Som_KamStrategyProfileTopic__c>|true|false
16:40:10.0 (8565432)|VARIABLE_ASSIGNMENT|[1068]|stratProfileTopics|{"s":1,"v":[]}|0x7384c43b
16:40:10.0 (8573959)|STATEMENT_EXECUTE|[1057]
16:40:10.0 (8576916)|STATEMENT_EXECUTE|[1060]
16:40:10.0 (8579101)|STATEMENT_EXECUTE|[1063]
16:40:10.0 (8581310)|STATEMENT_EXECUTE|[1066]
16:40:10.0 (8594476)|HEAP_ALLOCATE|[1069]|Bytes:6
16:40:10.0 (8631683)|STATEMENT_EXECUTE|[1068]
16:40:10.0 (8635457)|STATEMENT_EXECUTE|[1069]
16:40:10.0 (8692025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1aa922c7
16:40:10.0 (8707678)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Som_Year__c":2016}|0x374585bf
16:40:10.0 (8728089)|VARIABLE_ASSIGNMENT|[1060]|this.accPlan|{"Som_Year__c":2016}|0x1aa922c7
16:40:10.0 (8739055)|STATEMENT_EXECUTE|[1070]
16:40:10.0 (8785085)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x374585bf"}|0x1aa922c7
16:40:10.0 (8799169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x4c40d6a9
16:40:10.0 (8813996)|VARIABLE_ASSIGNMENT|[1063]|this.accPlanDetails|{"s":1,"v":[]}|0x1aa922c7
16:40:10.0 (8824620)|STATEMENT_EXECUTE|[1071]
16:40:10.0 (8874285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"accPlan":"0x374585bf","accPlanDetails":"0x4c40d6a9"}|0x1aa922c7
16:40:10.0 (8888110)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"s":1,"v":[]}|0x7384c43b
16:40:10.0 (8902285)|VARIABLE_ASSIGNMENT|[1066]|this.stratProfileTopics|{"s":1,"v":[]}|0x1aa922c7
16:40:10.0 (8936096)|CONSTRUCTOR_EXIT|[222]|01p3E0000004a8n|<init>(Som_Kam__c,List<Som_Kam_CmpCtrl.AccountPlanDetail>,List<Som_KamStrategyProfileTopic__c>)
16:40:10.0 (8943777)|VARIABLE_SCOPE_BEGIN|[222]|ap|Som_Kam_CmpCtrl.AccountPlan|true|false
16:40:10.0 (8972396)|VARIABLE_ASSIGNMENT|[222]|ap|{"accPlan":"0x374585bf","accPlanDetails":"0x4c40d6a9","stratProfileTopics":"0x7384c43b"}|0x1aa922c7
16:40:10.0 (8977479)|STATEMENT_EXECUTE|[223]
16:40:10.0 (8982410)|HEAP_ALLOCATE|[223]|Bytes:6
16:40:10.0 (9012640)|USER_DEBUG|[223]|DEBUG|Hallo3
16:40:10.0 (9023302)|STATEMENT_EXECUTE|[224]
16:40:10.0 (9027998)|HEAP_ALLOCATE|[224]|Bytes:72
16:40:10.0 (9036073)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:10.0 (9423750)|SOQL_EXECUTE_BEGIN|[224]|Aggregations:0|SELECT Id, Name, Som_Kam__c, Som_Sek__c FROM Account WHERE Id = :tmpVar1
16:40:10.0 (11326465)|SOQL_EXECUTE_END|[224]|Rows:0
16:40:10.0 (11347978)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:10.0 (11359612)|HEAP_ALLOCATE|[224]|Bytes:0
16:40:10.0 (11377308)|HEAP_ALLOCATE|[224]|Bytes:4
16:40:10.0 (11386042)|HEAP_ALLOCATE|[224]|Bytes:33
16:40:10.0 (11480823)|HEAP_ALLOCATE|[224]|Bytes:46
16:40:10.0 (11506389)|METHOD_EXIT|[141]|01p3E0000004a8n|Som_Kam_CmpCtrl.buildAccountPlanEditData(String, String, String)
16:40:10.0 (11544509)|VARIABLE_SCOPE_BEGIN|[145]|e|Exception|true|false
16:40:10.0 (11632971)|VARIABLE_ASSIGNMENT|[145]|e|"common.apex.runtime.impl.ExecutionException: List has no rows for assignment to SObject"|0x6e6b4d9d
16:40:10.0 (11638680)|STATEMENT_EXECUTE|[145]
16:40:10.0 (11640259)|STATEMENT_EXECUTE|[146]
16:40:10.0 (11806928)|HEAP_ALLOCATE|[146]|Bytes:20
16:40:10.0 (11853986)|HEAP_ALLOCATE|[146]|Bytes:8
16:40:10.0 (11877297)|HEAP_ALLOCATE|[146]|Bytes:3
16:40:10.0 (11885976)|HEAP_ALLOCATE|[146]|Bytes:4
16:40:10.0 (11901481)|HEAP_ALLOCATE|[146]|Bytes:42
16:40:10.0 (11915587)|HEAP_ALLOCATE|[146]|Bytes:69
16:40:10.0 (11939680)|USER_DEBUG|[146]|ERROR|Some error occured: 224 => List has no rows for assignment to SObject
16:40:10.0 (11945944)|STATEMENT_EXECUTE|[147]
16:40:10.0 (11951663)|HEAP_ALLOCATE|[147]|Bytes:140
16:40:10.0 (11957512)|HEAP_ALLOCATE|[147]|Bytes:23
16:40:10.0 (11973514)|METHOD_ENTRY|[1]|01p3E0000004a7k|P7S1_ApexResponse.P7S1_ApexResponse()
16:40:10.0 (11976596)|STATEMENT_EXECUTE|[1]
16:40:10.0 (11979298)|STATEMENT_EXECUTE|[1]
16:40:10.0 (11987039)|HEAP_ALLOCATE|[147]|Bytes:5
16:40:10.0 (11997564)|METHOD_EXIT|[1]|P7S1_ApexResponse
16:40:10.0 (12002677)|HEAP_ALLOCATE|[147]|Bytes:16
16:40:10.0 (12030005)|HEAP_ALLOCATE|[147]|Bytes:8
16:40:10.0 (12048910)|HEAP_ALLOCATE|[147]|Bytes:3
16:40:10.0 (12066702)|HEAP_ALLOCATE|[147]|Bytes:42
16:40:10.0 (12075912)|HEAP_ALLOCATE|[147]|Bytes:69
16:40:10.0 (12089743)|CONSTRUCTOR_ENTRY|[147]|01p3E0000004a7k|<init>(String)
16:40:10.0 (12095122)|VARIABLE_SCOPE_BEGIN|[45]|this|P7S1_ApexResponse|true|false
16:40:10.0 (12121007)|VARIABLE_ASSIGNMENT|[45]|this|{}|0x1a061994
16:40:10.0 (12124590)|VARIABLE_SCOPE_BEGIN|[45]|message|String|false|false
16:40:10.0 (12132312)|VARIABLE_ASSIGNMENT|[45]|message|"Some error occured:  (49 more) ..."
