37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:37:12.0 (102748)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
14:37:12.0 (142855)|EXECUTION_STARTED
14:37:12.0 (149490)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.saveAccountPlan
14:37:12.0 (668265)|HEAP_ALLOCATE|[72]|Bytes:3
14:37:12.0 (737821)|HEAP_ALLOCATE|[77]|Bytes:152
14:37:12.0 (758669)|HEAP_ALLOCATE|[342]|Bytes:408
14:37:12.0 (778551)|HEAP_ALLOCATE|[355]|Bytes:408
14:37:12.0 (796693)|HEAP_ALLOCATE|[467]|Bytes:48
14:37:12.0 (830631)|HEAP_ALLOCATE|[139]|Bytes:6
14:37:12.0 (853964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
14:37:12.0 (858608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
14:37:12.0 (861411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:31
14:37:12.0 (874292)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
14:37:12.0 (879114)|STATEMENT_EXECUTE|[14]
14:37:12.0 (883673)|STATEMENT_EXECUTE|[14]
14:37:12.0 (923967)|HEAP_ALLOCATE|[50]|Bytes:5
14:37:12.0 (949741)|HEAP_ALLOCATE|[56]|Bytes:5
14:37:12.0 (958201)|HEAP_ALLOCATE|[64]|Bytes:7
14:37:12.0 (983156)|SYSTEM_MODE_ENTER|true
14:37:12.0 (1015881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:37:12.0 (1025411)|STATEMENT_EXECUTE|[998]
14:37:12.0 (1028121)|STATEMENT_EXECUTE|[1034]
14:37:12.0 (1029869)|STATEMENT_EXECUTE|[1056]
14:37:12.0 (1031449)|STATEMENT_EXECUTE|[1105]
14:37:12.0 (1033243)|STATEMENT_EXECUTE|[1138]
14:37:12.0 (1042810)|SYSTEM_MODE_EXIT|true
14:37:12.0 (1058020)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
14:37:12.0 (1079325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
14:37:12.0 (1124824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:37:12.0 (1136081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:12.0 (1144193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:37:12.0 (1151756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:37:12.0 (1158934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
14:37:12.0 (1163006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
14:37:12.0 (1170811)|SYSTEM_MODE_ENTER|false
14:37:12.0 (1185276)|VARIABLE_SCOPE_BEGIN|[772]|accPlan|Som_Kam__c|true|false
14:37:12.0 (1269771)|VARIABLE_ASSIGNMENT|[772]|accPlan|{"Som_EmailText__c":"ghghhhh Test","Som_Review__c":"2016-08-05T00:00:00.000Z","Som_Year__c":2016,"Id":"a093E000000sCLFQA2","Som_Account__c":"0013E000006KJGeQAO","Som_Kickoff__c":"2016-07-30T00:00:00.000Z"}|0x4bff71ac
14:37:12.0 (1278165)|VARIABLE_SCOPE_BEGIN|[772]|accPlanDetailsUpsert|List<Som_KamDetail__c>|true|false
14:37:12.0 (1332682)|VARIABLE_ASSIGNMENT|[772]|accPlanDetailsUpsert|{"s":1,"v":[{"Som_PreviousCashExte (12 more) ...":57,"Som_PreviousCashIn__ (1 more) ...":500000,"Som_KamTeamMember__c":"00557000006CIAuAAO","Som_KamTeam__c":"a1P3E0000008a35UAA","Som_RatingDealLearni (6 more) ...":"jhgkuzgzu","Id":"a2U3E0000004floUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":650000},{"Som_PreviousCashExte (12 more) ...":67,"Som_PreviousCashIn__ (1 more) ...":100000,"Som_KamTeamMember__c":"005D0000002i780IAA","Som_KamTeam__c":"a1P3E0000008iPVUAY","Som_RatingDealLearni (6 more) ...":"TEST 1","Id":"a2U3E0000004iv8UAA","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":150000},{"Som_PreviousCashExte (12 more) ...":2,"Som_PreviousCashIn__ (1 more) ...":150000,"Som_KamTeamMember__c":"00557000005jeECAAY","Som_KamTeam__c":"a1P3E0000008iD5UAI","Som_RatingDealLearni (6 more) ...":"sgsdg","Id":"a2U3E0000004ffsUAA","Som_Kam__c":"a093E000000sCLFQA2","Som_TargetCashIn__c":120000}]}|0x205817a8
14:37:12.0 (1345844)|VARIABLE_SCOPE_BEGIN|[772]|accPlanDetailsDelete|List<Som_KamDetail__c>|true|false
14:37:12.0 (1353583)|VARIABLE_ASSIGNMENT|[772]|accPlanDetailsDelete|{"s":1,"v":[]}|0x2b0101da
14:37:12.0 (1357311)|VARIABLE_SCOPE_BEGIN|[772]|accPlanDetailCashInsUpsert|List<Som_KamDetailCashIn__c>|true|false
