38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:44:05.0 (319745)|USER_INFO|[EXTERNAL]|00557000005jeEC|p7s1.bschneider@factory42.com.kam|Mitteleuropäische Normalzeit|GMT+02:00
16:44:05.0 (355180)|EXECUTION_STARTED
16:44:05.0 (362741)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:44:05.0 (739622)|HEAP_ALLOCATE|[72]|Bytes:3
16:44:05.0 (800506)|HEAP_ALLOCATE|[77]|Bytes:152
16:44:05.0 (820436)|HEAP_ALLOCATE|[342]|Bytes:408
16:44:05.0 (839808)|HEAP_ALLOCATE|[355]|Bytes:408
16:44:05.0 (862050)|HEAP_ALLOCATE|[467]|Bytes:48
16:44:05.0 (892252)|HEAP_ALLOCATE|[139]|Bytes:6
16:44:05.0 (923324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:44:05.0 (939713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
16:44:05.0 (2215390)|CODE_UNIT_STARTED|[EXTERNAL]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.getMediaData
16:44:05.0 (2269387)|VARIABLE_SCOPE_BEGIN|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|String|false|true
16:44:05.0 (2276443)|VARIABLE_SCOPE_BEGIN|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|String|false|true
16:44:05.0 (2278898)|VARIABLE_SCOPE_BEGIN|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|String|false|true
16:44:05.0 (2281394)|VARIABLE_SCOPE_BEGIN|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|String|false|true
16:44:05.0 (2284180)|VARIABLE_SCOPE_BEGIN|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|String|false|true
16:44:05.0 (2286639)|VARIABLE_SCOPE_BEGIN|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|String|false|true
16:44:05.0 (2290049)|VARIABLE_SCOPE_BEGIN|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|String|false|true
16:44:05.0 (2292472)|VARIABLE_SCOPE_BEGIN|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|String|false|true
16:44:05.0 (2350864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:44:05.0 (2357229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:57
16:44:05.0 (2368720)|METHOD_ENTRY|[1]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.P7S1_AccountDashboardCmpCtrl()
16:44:05.0 (2372853)|STATEMENT_EXECUTE|[1]
16:44:05.0 (2378860)|STATEMENT_EXECUTE|[1]
16:44:05.0 (2419869)|HEAP_ALLOCATE|[50]|Bytes:5
16:44:05.0 (2447774)|HEAP_ALLOCATE|[56]|Bytes:5
16:44:05.0 (2457131)|HEAP_ALLOCATE|[64]|Bytes:7
16:44:05.0 (2488645)|SYSTEM_MODE_ENTER|true
16:44:05.0 (2511758)|HEAP_ALLOCATE|[3]|Bytes:5
16:44:05.0 (2516115)|STATEMENT_EXECUTE|[3]
16:44:05.0 (2520045)|HEAP_ALLOCATE|[3]|Bytes:23
16:44:05.0 (8930709)|HEAP_ALLOCATE|[3]|Bytes:11
16:44:05.0 (8987776)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
16:44:05.0 (8991943)|STATEMENT_EXECUTE|[4]
16:44:05.0 (8996375)|HEAP_ALLOCATE|[4]|Bytes:23
16:44:05.0 (9026230)|HEAP_ALLOCATE|[4]|Bytes:12
16:44:05.0 (9040846)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
16:44:05.0 (9043627)|STATEMENT_EXECUTE|[5]
16:44:05.0 (9046546)|HEAP_ALLOCATE|[5]|Bytes:24
16:44:05.0 (9062590)|HEAP_ALLOCATE|[5]|Bytes:16
16:44:05.0 (9072733)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
16:44:05.0 (9077926)|STATEMENT_EXECUTE|[6]
16:44:05.0 (9080901)|HEAP_ALLOCATE|[6]|Bytes:33
16:44:05.0 (9096977)|HEAP_ALLOCATE|[6]|Bytes:15
16:44:05.0 (9106912)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
16:44:05.0 (9109381)|STATEMENT_EXECUTE|[7]
16:44:05.0 (9111913)|HEAP_ALLOCATE|[7]|Bytes:21
16:44:05.0 (9970622)|HEAP_ALLOCATE|[7]|Bytes:4
16:44:05.0 (12066935)|HEAP_ALLOCATE|[7]|Bytes:20
16:44:05.0 (12076241)|HEAP_ALLOCATE|[7]|Bytes:17
16:44:05.0 (12219743)|HEAP_ALLOCATE|[7]|Bytes:4
16:44:05.0 (12237029)|HEAP_ALLOCATE|[7]|Bytes:18
16:44:05.0 (12250428)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
16:44:05.0 (12254039)|STATEMENT_EXECUTE|[8]
16:44:05.0 (12316534)|HEAP_ALLOCATE|[8]|Bytes:4
16:44:05.0 (12360473)|HEAP_ALLOCATE|[8]|Bytes:20
16:44:05.0 (12370749)|HEAP_ALLOCATE|[8]|Bytes:25
16:44:05.0 (12418741)|HEAP_ALLOCATE|[8]|Bytes:4
16:44:05.0 (12427304)|HEAP_ALLOCATE|[8]|Bytes:18
16:44:05.0 (12439136)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
16:44:05.0 (12442443)|STATEMENT_EXECUTE|[9]
16:44:05.0 (12494961)|HEAP_ALLOCATE|[9]|Bytes:4
16:44:05.0 (12526928)|HEAP_ALLOCATE|[9]|Bytes:20
16:44:05.0 (12532865)|HEAP_ALLOCATE|[9]|Bytes:16
16:44:05.0 (12564810)|HEAP_ALLOCATE|[9]|Bytes:4
16:44:05.0 (12572132)|HEAP_ALLOCATE|[9]|Bytes:18
16:44:05.0 (12584668)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
16:44:05.0 (12589016)|STATEMENT_EXECUTE|[10]
16:44:05.0 (12637291)|HEAP_ALLOCATE|[10]|Bytes:4
16:44:05.0 (12655581)|HEAP_ALLOCATE|[10]|Bytes:3
16:44:05.0 (12666932)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
16:44:05.0 (12670159)|STATEMENT_EXECUTE|[113]
16:44:05.0 (12671412)|STATEMENT_EXECUTE|[125]
16:44:05.0 (12672451)|STATEMENT_EXECUTE|[242]
16:44:05.0 (12673509)|STATEMENT_EXECUTE|[269]
16:44:05.0 (12674876)|STATEMENT_EXECUTE|[399]
16:44:05.0 (12675824)|STATEMENT_EXECUTE|[583]
