38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
19:09:27.0 (2880728)|HEAP_ALLOCATE|[3]|Bytes:5
19:09:27.0 (2888640)|STATEMENT_EXECUTE|[3]
19:09:27.0 (2894449)|HEAP_ALLOCATE|[3]|Bytes:23
19:09:27.0 (9619487)|HEAP_ALLOCATE|[3]|Bytes:11
19:09:27.0 (9669292)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
19:09:27.0 (9673490)|STATEMENT_EXECUTE|[4]
19:09:27.0 (9677852)|HEAP_ALLOCATE|[4]|Bytes:23
19:09:27.0 (9700998)|HEAP_ALLOCATE|[4]|Bytes:12
19:09:27.0 (9718488)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
19:09:27.0 (9722023)|STATEMENT_EXECUTE|[5]
19:09:27.0 (9724965)|HEAP_ALLOCATE|[5]|Bytes:24
19:09:27.0 (9740632)|HEAP_ALLOCATE|[5]|Bytes:16
19:09:27.0 (9755334)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
19:09:27.0 (9758244)|STATEMENT_EXECUTE|[6]
19:09:27.0 (9761190)|HEAP_ALLOCATE|[6]|Bytes:33
19:09:27.0 (9776746)|HEAP_ALLOCATE|[6]|Bytes:15
19:09:27.0 (9791288)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
19:09:27.0 (9794460)|STATEMENT_EXECUTE|[7]
19:09:27.0 (9797139)|HEAP_ALLOCATE|[7]|Bytes:21
19:09:27.0 (10654763)|HEAP_ALLOCATE|[7]|Bytes:4
19:09:27.0 (12769789)|HEAP_ALLOCATE|[7]|Bytes:20
19:09:27.0 (12779590)|HEAP_ALLOCATE|[7]|Bytes:17
19:09:27.0 (12917047)|HEAP_ALLOCATE|[7]|Bytes:4
19:09:27.0 (12934922)|HEAP_ALLOCATE|[7]|Bytes:18
19:09:27.0 (12953200)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
19:09:27.0 (12957420)|STATEMENT_EXECUTE|[8]
19:09:27.0 (13010963)|HEAP_ALLOCATE|[8]|Bytes:4
19:09:27.0 (13043126)|HEAP_ALLOCATE|[8]|Bytes:20
19:09:27.0 (13048999)|HEAP_ALLOCATE|[8]|Bytes:25
19:09:27.0 (13081941)|HEAP_ALLOCATE|[8]|Bytes:4
19:09:27.0 (13090015)|HEAP_ALLOCATE|[8]|Bytes:18
19:09:27.0 (13105976)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
19:09:27.0 (13109612)|STATEMENT_EXECUTE|[9]
19:09:27.0 (13157451)|HEAP_ALLOCATE|[9]|Bytes:4
19:09:27.0 (13186101)|HEAP_ALLOCATE|[9]|Bytes:20
19:09:27.0 (13192135)|HEAP_ALLOCATE|[9]|Bytes:16
19:09:27.0 (13227226)|HEAP_ALLOCATE|[9]|Bytes:4
19:09:27.0 (13235243)|HEAP_ALLOCATE|[9]|Bytes:18
19:09:27.0 (13251384)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
19:09:27.0 (13254992)|STATEMENT_EXECUTE|[10]
19:09:27.0 (13301315)|HEAP_ALLOCATE|[10]|Bytes:4
19:09:27.0 (13319084)|HEAP_ALLOCATE|[10]|Bytes:3
19:09:27.0 (13335115)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
19:09:27.0 (13338917)|STATEMENT_EXECUTE|[113]
19:09:27.0 (13340381)|STATEMENT_EXECUTE|[125]
19:09:27.0 (13341541)|STATEMENT_EXECUTE|[242]
19:09:27.0 (13342526)|STATEMENT_EXECUTE|[269]
19:09:27.0 (13343505)|STATEMENT_EXECUTE|[399]
19:09:27.0 (13344696)|STATEMENT_EXECUTE|[583]
19:09:27.0 (13352760)|SYSTEM_MODE_EXIT|true
19:09:27.0 (13804353)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
19:09:27.0 (13812162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (13820868)|SYSTEM_MODE_ENTER|false
19:09:27.0 (13830331)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
19:09:27.0 (13839323)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
19:09:27.0 (13852250)|SYSTEM_MODE_ENTER|true
19:09:27.0 (13858242)|HEAP_ALLOCATE|[19]|Bytes:5
19:09:27.0 (13862019)|STATEMENT_EXECUTE|[16]
19:09:27.0 (13863383)|STATEMENT_EXECUTE|[19]
19:09:27.0 (13913971)|HEAP_ALLOCATE|[19]|Bytes:4
19:09:27.0 (13938719)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
19:09:27.0 (13943147)|HEAP_ALLOCATE|[19]|Bytes:4
19:09:27.0 (13950060)|VARIABLE_ASSIGNMENT|[19]|year|2016
19:09:27.0 (13952557)|STATEMENT_EXECUTE|[22]
19:09:27.0 (13968917)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
19:09:27.0 (13987382)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
19:09:27.0 (13993740)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
19:09:27.0 (13996765)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
19:09:27.0 (13999564)|VARIABLE_ASSIGNMENT|[28]|year|2016
19:09:27.0 (14007411)|HEAP_ALLOCATE|[31]|Bytes:5
19:09:27.0 (14012418)|STATEMENT_EXECUTE|[28]
19:09:27.0 (14013584)|STATEMENT_EXECUTE|[31]
19:09:27.0 (14063637)|HEAP_ALLOCATE|[31]|Bytes:56
19:09:27.0 (14078208)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
19:09:27.0 (14114076)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
19:09:27.0 (14117159)|STATEMENT_EXECUTE|[32]
19:09:27.0 (14120746)|HEAP_ALLOCATE|[32]|Bytes:3
19:09:27.0 (14218872)|HEAP_ALLOCATE|[32]|Bytes:3
19:09:27.0 (14231896)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
19:09:27.0 (14239916)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
19:09:27.0 (14242382)|STATEMENT_EXECUTE|[33]
19:09:27.0 (14245048)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
19:09:27.0 (14248785)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
19:09:27.0 (14250333)|STATEMENT_EXECUTE|[35]
19:09:27.0 (14280012)|HEAP_ALLOCATE|[35]|Bytes:4
19:09:27.0 (14291622)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
19:09:27.0 (14298357)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
19:09:27.0 (14300588)|STATEMENT_EXECUTE|[36]
19:09:27.0 (14325140)|HEAP_ALLOCATE|[36]|Bytes:4
19:09:27.0 (14335598)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
19:09:27.0 (14341950)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
19:09:27.0 (14344120)|STATEMENT_EXECUTE|[37]
19:09:27.0 (14391284)|HEAP_ALLOCATE|[37]|Bytes:4
19:09:27.0 (14456760)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
19:09:27.0 (14504264)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0x2bf6cb41
19:09:27.0 (14513617)|STATEMENT_EXECUTE|[38]
19:09:27.0 (14518503)|HEAP_ALLOCATE|[38]|Bytes:4
19:09:27.0 (14546731)|HEAP_ALLOCATE|[38]|Bytes:2
19:09:27.0 (14559440)|HEAP_ALLOCATE|[38]|Bytes:3
19:09:27.0 (14568528)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
19:09:27.0 (14587049)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x50b8449d
19:09:27.0 (14590234)|STATEMENT_EXECUTE|[39]
19:09:27.0 (14599355)|HEAP_ALLOCATE|[39]|Bytes:4
19:09:27.0 (14617105)|HEAP_ALLOCATE|[39]|Bytes:7
19:09:27.0 (14621371)|HEAP_ALLOCATE|[39]|Bytes:20
19:09:27.0 (14644196)|HEAP_ALLOCATE|[39]|Bytes:3
19:09:27.0 (14690640)|HEAP_ALLOCATE|[39]|Bytes:7
19:09:27.0 (14695066)|HEAP_ALLOCATE|[39]|Bytes:21
19:09:27.0 (14712897)|HEAP_ALLOCATE|[39]|Bytes:4
19:09:27.0 (14729972)|HEAP_ALLOCATE|[39]|Bytes:6
19:09:27.0 (14733696)|HEAP_ALLOCATE|[39]|Bytes:19
19:09:27.0 (14748303)|HEAP_ALLOCATE|[39]|Bytes:2
19:09:27.0 (14761336)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
19:09:27.0 (14785153)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x436c1f47
19:09:27.0 (14788388)|STATEMENT_EXECUTE|[41]
19:09:27.0 (14791654)|HEAP_ALLOCATE|[41]|Bytes:325
19:09:27.0 (14795567)|HEAP_ALLOCATE|[44]|Bytes:124
19:09:27.0 (14805143)|HEAP_ALLOCATE|[41]|Bytes:467
19:09:27.0 (14810100)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
19:09:27.0 (14817934)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
19:09:27.0 (14820041)|STATEMENT_EXECUTE|[49]
19:09:27.0 (14822829)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
19:09:27.0 (14825300)|HEAP_ALLOCATE|[49]|Bytes:4
19:09:27.0 (14829283)|VARIABLE_ASSIGNMENT|[49]|cnt|1
19:09:27.0 (14830853)|STATEMENT_EXECUTE|[50]
19:09:27.0 (14839279)|HEAP_ALLOCATE|[50]|Bytes:4
19:09:27.0 (14866023)|HEAP_ALLOCATE|[50]|Bytes:7
19:09:27.0 (14875584)|HEAP_ALLOCATE|[50]|Bytes:7
19:09:27.0 (14880001)|HEAP_ALLOCATE|[50]|Bytes:7
19:09:27.0 (14885631)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
19:09:27.0 (14916077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
19:09:27.0 (14929784)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x1990a24f
19:09:27.0 (14933235)|STATEMENT_EXECUTE|[51]
19:09:27.0 (15313262)|HEAP_ALLOCATE|[51]|Bytes:4
19:09:27.0 (15393839)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
19:09:27.0 (15416828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:09:27.0 (15428371)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x4f0f3b6c
19:09:27.0 (15601483)|HEAP_ALLOCATE|[52]|Bytes:4
19:09:27.0 (15607858)|HEAP_ALLOCATE|[52]|Bytes:4
19:09:27.0 (17127193)|HEAP_ALLOCATE|[52]|Bytes:4
19:09:27.0 (17134975)|HEAP_ALLOCATE|[52]|Bytes:4
19:09:27.0 (17147535)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
19:09:27.0 (32679318)|SOQL_EXECUTE_END|[52]|Rows:0
19:09:27.0 (32850676)|HEAP_ALLOCATE|[52]|Bytes:49
19:09:27.0 (32858523)|HEAP_ALLOCATE|[52]|Bytes:8
19:09:27.0 (32872230)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:09:27.0 (32875976)|STATEMENT_EXECUTE|[7]
19:09:27.0 (32886815)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:09:27.0 (32894106)|HEAP_ALLOCATE|[52]|Bytes:28
19:09:27.0 (32914173)|HEAP_ALLOCATE|[52]|Bytes:8
19:09:27.0 (32916561)|HEAP_ALLOCATE|[52]|Bytes:8
19:09:27.0 (32920546)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:09:27.0 (32962568)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x618a1717
19:09:27.0 (32966127)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:09:27.0 (32970498)|VARIABLE_ASSIGNMENT|[15]|values|null|
19:09:27.0 (32972932)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:09:27.0 (32988348)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x5f419e63
19:09:27.0 (32991015)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:09:27.0 (32994601)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
19:09:27.0 (32996625)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:09:27.0 (32999077)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
19:09:27.0 (33076403)|HEAP_ALLOCATE|[52]|Bytes:28
19:09:27.0 (33100922)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
19:09:27.0 (33121764)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
19:09:27.0 (33168731)|VARIABLE_ASSIGNMENT|[52]|nda|null|
19:09:27.0 (33173698)|STATEMENT_EXECUTE|[52]
19:09:27.0 (33193282)|STATEMENT_EXECUTE|[89]
19:09:27.0 (33234946)|STATEMENT_EXECUTE|[92]
19:09:27.0 (33240318)|HEAP_ALLOCATE|[92]|Bytes:26
19:09:27.0 (33263471)|HEAP_ALLOCATE|[92]|Bytes:42
19:09:27.0 (33270091)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
19:09:27.0 (33279329)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
19:09:27.0 (33281989)|STATEMENT_EXECUTE|[93]
19:09:27.0 (33284520)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
19:09:27.0 (33288075)|VARIABLE_ASSIGNMENT|[93]|period|""
19:09:27.0 (33301888)|STATEMENT_EXECUTE|[94]
19:09:27.0 (33304846)|HEAP_ALLOCATE|[94]|Bytes:4
19:09:27.0 (33310490)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
19:09:27.0 (33312845)|STATEMENT_EXECUTE|[97]
19:09:27.0 (33315230)|HEAP_ALLOCATE|[97]|Bytes:8
19:09:27.0 (33362847)|HEAP_ALLOCATE|[97]|Bytes:38
19:09:27.0 (33381399)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
19:09:27.0 (33384422)|STATEMENT_EXECUTE|[99]
19:09:27.0 (33389713)|HEAP_ALLOCATE|[99]|Bytes:3
19:09:27.0 (33412870)|HEAP_ALLOCATE|[99]|Bytes:12
19:09:27.0 (33436647)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
19:09:27.0 (33466302)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
19:09:27.0 (33491079)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x352c86e
19:09:27.0 (33495326)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
19:09:27.0 (33501057)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
19:09:27.0 (33503648)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
19:09:27.0 (33515970)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x4f0f3b6c
19:09:27.0 (33519891)|STATEMENT_EXECUTE|[113]
19:09:27.0 (33521258)|STATEMENT_EXECUTE|[115]
19:09:27.0 (33522422)|STATEMENT_EXECUTE|[117]
19:09:27.0 (33536067)|STATEMENT_EXECUTE|[119]
19:09:27.0 (33537897)|STATEMENT_EXECUTE|[120]
19:09:27.0 (33547611)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x352c86e
19:09:27.0 (33549559)|STATEMENT_EXECUTE|[121]
19:09:27.0 (33557013)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x352c86e
19:09:27.0 (33565614)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
19:09:27.0 (33575598)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
19:09:27.0 (33582846)|SYSTEM_MODE_EXIT|true
19:09:27.0 (34020864)|SYSTEM_MODE_EXIT|false
19:09:27.34 (34064174)|CUMULATIVE_LIMIT_USAGE
19:09:27.34 (34064174)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

19:09:27.34 (34064174)|CUMULATIVE_LIMIT_USAGE_END

19:09:27.0 (34102835)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
19:09:27.0 (35432481)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:09:27.0 (35488861)|CODE_UNIT_FINISHED|Aura
19:09:27.0 (35709729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (35725936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (35772509)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (35782266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (36783630)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
19:09:27.0 (37675586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
19:09:27.0 (37682670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
19:09:27.0 (37685356)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:09:27.0 (37698234)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
19:09:27.0 (37701720)|STATEMENT_EXECUTE|[14]
19:09:27.0 (37707540)|STATEMENT_EXECUTE|[14]
19:09:27.0 (37711797)|SYSTEM_MODE_ENTER|true
19:09:27.0 (37717062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
19:09:27.0 (37720687)|STATEMENT_EXECUTE|[1021]
19:09:27.0 (37722185)|STATEMENT_EXECUTE|[1057]
19:09:27.0 (37723449)|STATEMENT_EXECUTE|[1079]
19:09:27.0 (37724589)|STATEMENT_EXECUTE|[1128]
19:09:27.0 (37725633)|STATEMENT_EXECUTE|[1161]
19:09:27.0 (37730022)|SYSTEM_MODE_EXIT|true
19:09:27.0 (37737887)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
19:09:27.0 (37742661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (37744781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
19:09:27.0 (37749601)|SYSTEM_MODE_ENTER|false
19:09:27.0 (37755560)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
19:09:27.0 (37762530)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
19:09:27.0 (37765141)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
19:09:27.0 (37768496)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
19:09:27.0 (37770519)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
19:09:27.0 (37773487)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
19:09:27.0 (37779894)|SYSTEM_MODE_ENTER|true
19:09:27.0 (37783685)|HEAP_ALLOCATE|[126]|Bytes:5
19:09:27.0 (37787007)|STATEMENT_EXECUTE|[124]
19:09:27.0 (37788209)|STATEMENT_EXECUTE|[126]
19:09:27.0 (37790709)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
19:09:27.0 (37794822)|VARIABLE_ASSIGNMENT|[126]|resp|null|
19:09:27.0 (37796353)|STATEMENT_EXECUTE|[128]
19:09:27.0 (37797335)|STATEMENT_EXECUTE|[128]
19:09:27.0 (37798218)|STATEMENT_EXECUTE|[129]
19:09:27.0 (37805213)|HEAP_ALLOCATE|[129]|Bytes:4
19:09:27.0 (37817583)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
19:09:27.0 (37833223)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x26a2e7e8
19:09:27.0 (37876577)|HEAP_ALLOCATE|[131]|Bytes:85
19:09:27.0 (37889918)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
19:09:27.0 (37892733)|STATEMENT_EXECUTE|[1]
19:09:27.0 (37901334)|SYSTEM_METHOD_EXIT|[1]|UserInfo
19:09:27.0 (37912192)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
19:09:27.0 (37952203)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
19:09:27.0 (37965506)|HEAP_ALLOCATE|[131]|Bytes:4
19:09:27.0 (37982757)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
19:09:27.0 (37989081)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
19:09:27.0 (37995839)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
19:09:27.0 (37998373)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
19:09:27.0 (38080654)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
19:09:27.0 (38091718)|HEAP_ALLOCATE|[20]|Bytes:5
19:09:27.0 (38096212)|STATEMENT_EXECUTE|[19]
19:09:27.0 (38097468)|STATEMENT_EXECUTE|[20]
19:09:27.0 (38100273)|HEAP_ALLOCATE|[20]|Bytes:97
19:09:27.0 (38108078)|HEAP_ALLOCATE|[20]|Bytes:4
19:09:27.0 (38117139)|HEAP_ALLOCATE|[20]|Bytes:7
19:09:27.0 (38136842)|HEAP_ALLOCATE|[20]|Bytes:7
19:09:27.0 (38145625)|HEAP_ALLOCATE|[20]|Bytes:7
19:09:27.0 (41500138)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
19:09:27.0 (45438218)|SOQL_EXECUTE_END|[20]|Rows:1
