38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:32:41.0 (2328818)|HEAP_ALLOCATE|[50]|Bytes:5
18:32:41.0 (2355907)|HEAP_ALLOCATE|[56]|Bytes:5
18:32:41.0 (2364529)|HEAP_ALLOCATE|[64]|Bytes:7
18:32:41.0 (2388262)|SYSTEM_MODE_ENTER|true
18:32:41.0 (2409507)|HEAP_ALLOCATE|[3]|Bytes:5
18:32:41.0 (2413880)|STATEMENT_EXECUTE|[3]
18:32:41.0 (2417743)|HEAP_ALLOCATE|[3]|Bytes:23
18:32:41.0 (39243431)|HEAP_ALLOCATE|[3]|Bytes:11
18:32:41.0 (39307077)|VARIABLE_ASSIGNMENT|[3]|P7S1_AccountDashboardCmpCtrl.QUEUE_MEDIABOARD|"Media Board"
18:32:41.0 (39311870)|STATEMENT_EXECUTE|[4]
18:32:41.0 (39317277)|HEAP_ALLOCATE|[4]|Bytes:23
18:32:41.0 (39346066)|HEAP_ALLOCATE|[4]|Bytes:12
18:32:41.0 (39359280)|VARIABLE_ASSIGNMENT|[4]|P7S1_AccountDashboardCmpCtrl.FOLDER_LOGOS|"Entity Logos"
18:32:41.0 (39361807)|STATEMENT_EXECUTE|[5]
18:32:41.0 (39364530)|HEAP_ALLOCATE|[5]|Bytes:24
18:32:41.0 (39378972)|HEAP_ALLOCATE|[5]|Bytes:16
18:32:41.0 (39389173)|VARIABLE_ASSIGNMENT|[5]|P7S1_AccountDashboardCmpCtrl.DEFAULT_LOGO|"Sales Excellence"
18:32:41.0 (39391496)|STATEMENT_EXECUTE|[6]
18:32:41.0 (39394259)|HEAP_ALLOCATE|[6]|Bytes:33
18:32:41.0 (39407807)|HEAP_ALLOCATE|[6]|Bytes:15
18:32:41.0 (39417517)|VARIABLE_ASSIGNMENT|[6]|P7S1_AccountDashboardCmpCtrl.AA_ACCOUNT_FIELD_ID|"00N57000006LnEC"
18:32:41.0 (39420084)|STATEMENT_EXECUTE|[7]
18:32:41.0 (39422358)|HEAP_ALLOCATE|[7]|Bytes:21
18:32:41.0 (40260610)|HEAP_ALLOCATE|[7]|Bytes:4
18:32:41.0 (41891537)|HEAP_ALLOCATE|[7]|Bytes:20
18:32:41.0 (41901017)|HEAP_ALLOCATE|[7]|Bytes:17
18:32:41.0 (42081695)|HEAP_ALLOCATE|[7]|Bytes:4
18:32:41.0 (42098732)|HEAP_ALLOCATE|[7]|Bytes:18
18:32:41.0 (42112332)|VARIABLE_ASSIGNMENT|[7]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AU|"012570000007QSJAA2"
18:32:41.0 (42115868)|STATEMENT_EXECUTE|[8]
18:32:41.0 (42167838)|HEAP_ALLOCATE|[8]|Bytes:4
18:32:41.0 (42199881)|HEAP_ALLOCATE|[8]|Bytes:20
18:32:41.0 (42205299)|HEAP_ALLOCATE|[8]|Bytes:25
18:32:41.0 (42237082)|HEAP_ALLOCATE|[8]|Bytes:4
18:32:41.0 (42244001)|HEAP_ALLOCATE|[8]|Bytes:18
18:32:41.0 (42255545)|VARIABLE_ASSIGNMENT|[8]|P7S1_AccountDashboardCmpCtrl.RECID_AI_AT|"012570000007QSKAA2"
18:32:41.0 (42258394)|STATEMENT_EXECUTE|[9]
18:32:41.0 (42309925)|HEAP_ALLOCATE|[9]|Bytes:4
18:32:41.0 (42341282)|HEAP_ALLOCATE|[9]|Bytes:20
18:32:41.0 (42346707)|HEAP_ALLOCATE|[9]|Bytes:16
18:32:41.0 (42377013)|HEAP_ALLOCATE|[9]|Bytes:4
18:32:41.0 (42383650)|HEAP_ALLOCATE|[9]|Bytes:18
18:32:41.0 (42395712)|VARIABLE_ASSIGNMENT|[9]|P7S1_AccountDashboardCmpCtrl.RECID_AI_LI|"012570000007QSLAA2"
18:32:41.0 (42398579)|STATEMENT_EXECUTE|[10]
18:32:41.0 (42442536)|HEAP_ALLOCATE|[10]|Bytes:4
18:32:41.0 (42460195)|HEAP_ALLOCATE|[10]|Bytes:3
18:32:41.0 (42471496)|VARIABLE_ASSIGNMENT|[10]|P7S1_AccountDashboardCmpCtrl.PREFIX_AA|"a2D"
18:32:41.0 (42474588)|STATEMENT_EXECUTE|[113]
18:32:41.0 (42475881)|STATEMENT_EXECUTE|[125]
18:32:41.0 (42476838)|STATEMENT_EXECUTE|[242]
18:32:41.0 (42477796)|STATEMENT_EXECUTE|[269]
18:32:41.0 (42478700)|STATEMENT_EXECUTE|[399]
18:32:41.0 (42479659)|STATEMENT_EXECUTE|[583]
18:32:41.0 (42486709)|SYSTEM_MODE_EXIT|true
18:32:41.0 (42935852)|METHOD_EXIT|[1]|P7S1_AccountDashboardCmpCtrl
18:32:41.0 (42944501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (42954453)|SYSTEM_MODE_ENTER|false
18:32:41.0 (42967606)|VARIABLE_SCOPE_BEGIN|[16]|accountId|String|false|false
18:32:41.0 (42976671)|VARIABLE_ASSIGNMENT|[16]|accountId|"0013E000006KJGeQAO"
18:32:41.0 (42993830)|SYSTEM_MODE_ENTER|true
18:32:41.0 (42999712)|HEAP_ALLOCATE|[19]|Bytes:5
18:32:41.0 (43003203)|STATEMENT_EXECUTE|[16]
18:32:41.0 (43005300)|STATEMENT_EXECUTE|[19]
18:32:41.0 (43055016)|HEAP_ALLOCATE|[19]|Bytes:4
18:32:41.0 (43079184)|VARIABLE_SCOPE_BEGIN|[19]|year|Integer|false|false
18:32:41.0 (43084443)|HEAP_ALLOCATE|[19]|Bytes:4
18:32:41.0 (43090870)|VARIABLE_ASSIGNMENT|[19]|year|2016
18:32:41.0 (43093489)|STATEMENT_EXECUTE|[22]
18:32:41.0 (43114645)|METHOD_ENTRY|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
18:32:41.0 (43137314)|VARIABLE_SCOPE_BEGIN|[28]|accountId|String|false|false
18:32:41.0 (43143773)|VARIABLE_ASSIGNMENT|[28]|accountId|"0013E000006KJGeQAO"
18:32:41.0 (43147562)|VARIABLE_SCOPE_BEGIN|[28]|year|Integer|false|false
18:32:41.0 (43150776)|VARIABLE_ASSIGNMENT|[28]|year|2016
18:32:41.0 (43158956)|HEAP_ALLOCATE|[31]|Bytes:5
18:32:41.0 (43162602)|STATEMENT_EXECUTE|[28]
18:32:41.0 (43164021)|STATEMENT_EXECUTE|[31]
18:32:41.0 (43214317)|HEAP_ALLOCATE|[31]|Bytes:56
18:32:41.0 (43228121)|VARIABLE_SCOPE_BEGIN|[31]|dt|Datetime|false|false
18:32:41.0 (43261820)|VARIABLE_ASSIGNMENT|[31]|dt|"2014-12-31T23:00:00.000Z"
18:32:41.0 (43264752)|STATEMENT_EXECUTE|[32]
18:32:41.0 (43267950)|HEAP_ALLOCATE|[32]|Bytes:3
18:32:41.0 (43365967)|HEAP_ALLOCATE|[32]|Bytes:3
18:32:41.0 (43378679)|VARIABLE_SCOPE_BEGIN|[32]|monthJan|String|false|false
18:32:41.0 (43386843)|VARIABLE_ASSIGNMENT|[32]|monthJan|"Jan"
18:32:41.0 (43389452)|STATEMENT_EXECUTE|[33]
18:32:41.0 (43391983)|VARIABLE_SCOPE_BEGIN|[33]|monthEnd|String|false|false
18:32:41.0 (43396271)|VARIABLE_ASSIGNMENT|[33]|monthEnd|""
18:32:41.0 (43397815)|STATEMENT_EXECUTE|[35]
18:32:41.0 (43429113)|HEAP_ALLOCATE|[35]|Bytes:4
18:32:41.0 (43439699)|VARIABLE_SCOPE_BEGIN|[35]|yearStr|String|false|false
18:32:41.0 (43446112)|VARIABLE_ASSIGNMENT|[35]|yearStr|"2016"
18:32:41.0 (43448238)|STATEMENT_EXECUTE|[36]
18:32:41.0 (43472567)|HEAP_ALLOCATE|[36]|Bytes:4
18:32:41.0 (43482359)|VARIABLE_SCOPE_BEGIN|[36]|lastYearStr|String|false|false
18:32:41.0 (43488692)|VARIABLE_ASSIGNMENT|[36]|lastYearStr|"2015"
18:32:41.0 (43490842)|STATEMENT_EXECUTE|[37]
18:32:41.0 (43544370)|HEAP_ALLOCATE|[37]|Bytes:4
18:32:41.0 (43603859)|VARIABLE_SCOPE_BEGIN|[37]|years|Set<String>|true|false
18:32:41.0 (43647423)|VARIABLE_ASSIGNMENT|[37]|years|{"s":1,"v":["2016","2015"]}|0xe256d0c
18:32:41.0 (43651165)|STATEMENT_EXECUTE|[38]
18:32:41.0 (43655603)|HEAP_ALLOCATE|[38]|Bytes:4
18:32:41.0 (43681623)|HEAP_ALLOCATE|[38]|Bytes:2
18:32:41.0 (43692932)|HEAP_ALLOCATE|[38]|Bytes:3
18:32:41.0 (43701129)|VARIABLE_SCOPE_BEGIN|[38]|periods|Set<String>|true|false
18:32:41.0 (43717918)|VARIABLE_ASSIGNMENT|[38]|periods|{"s":1,"v":["GJ","YTM"]}|0x787e684e
18:32:41.0 (43720874)|STATEMENT_EXECUTE|[39]
18:32:41.0 (43728826)|HEAP_ALLOCATE|[39]|Bytes:4
18:32:41.0 (43744324)|HEAP_ALLOCATE|[39]|Bytes:7
18:32:41.0 (43747925)|HEAP_ALLOCATE|[39]|Bytes:20
18:32:41.0 (43770172)|HEAP_ALLOCATE|[39]|Bytes:3
18:32:41.0 (43815683)|HEAP_ALLOCATE|[39]|Bytes:7
18:32:41.0 (43819993)|HEAP_ALLOCATE|[39]|Bytes:21
18:32:41.0 (43836351)|HEAP_ALLOCATE|[39]|Bytes:4
18:32:41.0 (43852039)|HEAP_ALLOCATE|[39]|Bytes:6
18:32:41.0 (43854994)|HEAP_ALLOCATE|[39]|Bytes:19
18:32:41.0 (43868101)|HEAP_ALLOCATE|[39]|Bytes:2
18:32:41.0 (43879929)|VARIABLE_SCOPE_BEGIN|[39]|mapPeriod2Label|Map<String,String>|true|false
18:32:41.0 (43956759)|VARIABLE_ASSIGNMENT|[39]|mapPeriod2Label|{"s":1,"v":{"2016YTM":"YTM","2015YTM":"LYTM","2015GJ":"LY"}}|0x7fe04d79
18:32:41.0 (43961034)|STATEMENT_EXECUTE|[41]
18:32:41.0 (43964423)|HEAP_ALLOCATE|[41]|Bytes:325
18:32:41.0 (43968960)|HEAP_ALLOCATE|[44]|Bytes:124
18:32:41.0 (43978390)|HEAP_ALLOCATE|[41]|Bytes:467
18:32:41.0 (43983048)|VARIABLE_SCOPE_BEGIN|[41]|soql|String|false|false
18:32:41.0 (43991884)|VARIABLE_ASSIGNMENT|[41]|soql|"SELECT P7S1_Year__c, (447 more) ..."
18:32:41.0 (43994008)|STATEMENT_EXECUTE|[49]
18:32:41.0 (43996956)|VARIABLE_SCOPE_BEGIN|[49]|cnt|Integer|false|false
18:32:41.0 (43999296)|HEAP_ALLOCATE|[49]|Bytes:4
18:32:41.0 (44003254)|VARIABLE_ASSIGNMENT|[49]|cnt|1
18:32:41.0 (44005656)|STATEMENT_EXECUTE|[50]
18:32:41.0 (44014510)|HEAP_ALLOCATE|[50]|Bytes:4
18:32:41.0 (44040953)|HEAP_ALLOCATE|[50]|Bytes:7
18:32:41.0 (44051233)|HEAP_ALLOCATE|[50]|Bytes:7
18:32:41.0 (44054909)|HEAP_ALLOCATE|[50]|Bytes:7
18:32:41.0 (44060137)|VARIABLE_SCOPE_BEGIN|[50]|lstCss|List<String>|true|false
18:32:41.0 (44090956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
18:32:41.0 (44105113)|VARIABLE_ASSIGNMENT|[50]|lstCss|{"s":1,"v":["#9FF781","#A9D0F5","#F3F781"]}|0x4127dd9
18:32:41.0 (44108223)|STATEMENT_EXECUTE|[51]
18:32:41.0 (44569468)|HEAP_ALLOCATE|[51]|Bytes:4
18:32:41.0 (44643455)|VARIABLE_SCOPE_BEGIN|[51]|lstData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
18:32:41.0 (44664126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:32:41.0 (44675563)|VARIABLE_ASSIGNMENT|[51]|lstData|{"s":1,"v":[]}|0x2ce91b6d
18:32:41.0 (44855628)|HEAP_ALLOCATE|[52]|Bytes:4
18:32:41.0 (44861925)|HEAP_ALLOCATE|[52]|Bytes:4
18:32:41.0 (46547876)|HEAP_ALLOCATE|[52]|Bytes:4
18:32:41.0 (46555610)|HEAP_ALLOCATE|[52]|Bytes:4
18:32:41.0 (46568789)|SOQL_EXECUTE_BEGIN|[52]|Aggregations:0|SELECT P7S1_Year__c, P7S1_ZeitraumTyp__c, P7S1_MklGruppeTv__c, P7S1_MklGruppeDigital__c, P7S1_MklGruppePrint__c, P7S1_MklGruppeRest__c, P7S1_GesamtMkl__c,        P7S1_MklSoaTv__c, P7S1_MklSoaDigital__c, P7S1_MklSoaPrint__c, P7S1_MklSoaRest__c, P7S1_Last_Entry_Date__c   FROM P7S1_NielsenDataAggr__c  
18:32:41.0 (61632573)|SOQL_EXECUTE_END|[52]|Rows:0
18:32:41.0 (61801721)|HEAP_ALLOCATE|[52]|Bytes:49
18:32:41.0 (61809022)|HEAP_ALLOCATE|[52]|Bytes:8
18:32:41.0 (61823297)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:32:41.0 (61826132)|STATEMENT_EXECUTE|[7]
18:32:41.0 (61836653)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:32:41.0 (61844281)|HEAP_ALLOCATE|[52]|Bytes:28
18:32:41.0 (61864027)|HEAP_ALLOCATE|[52]|Bytes:8
18:32:41.0 (61866337)|HEAP_ALLOCATE|[52]|Bytes:8
18:32:41.0 (61870179)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:32:41.0 (61906524)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x47149c07
18:32:41.0 (61910323)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:32:41.0 (61914413)|VARIABLE_ASSIGNMENT|[15]|values|null|
18:32:41.0 (61916372)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:32:41.0 (61930164)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT P7S1_Year__c, (447 more) ..."}|0x6c711cf0
18:32:41.0 (61933125)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:32:41.0 (61936445)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
18:32:41.0 (61938230)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:32:41.0 (61940465)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
18:32:41.0 (62024173)|HEAP_ALLOCATE|[52]|Bytes:28
18:32:41.0 (62046418)|METHOD_ENTRY|[52]||Database.QueryLocatorIterator.hasNext()
18:32:41.0 (62067695)|METHOD_EXIT|[52]||Database.QueryLocatorIterator.hasNext()
18:32:41.0 (62113952)|VARIABLE_ASSIGNMENT|[52]|nda|null|
18:32:41.0 (62118737)|STATEMENT_EXECUTE|[52]
18:32:41.0 (62136979)|STATEMENT_EXECUTE|[89]
18:32:41.0 (62172470)|STATEMENT_EXECUTE|[92]
18:32:41.0 (62177261)|HEAP_ALLOCATE|[92]|Bytes:26
18:32:41.0 (62198927)|HEAP_ALLOCATE|[92]|Bytes:42
18:32:41.0 (62204569)|VARIABLE_SCOPE_BEGIN|[92]|header|String|false|false
18:32:41.0 (62213503)|VARIABLE_ASSIGNMENT|[92]|header|"Medienmix (Quotexdat (22 more) ..."
18:32:41.0 (62215809)|STATEMENT_EXECUTE|[93]
18:32:41.0 (62218047)|VARIABLE_SCOPE_BEGIN|[93]|period|String|false|false
18:32:41.0 (62221595)|VARIABLE_ASSIGNMENT|[93]|period|""
18:32:41.0 (62235419)|STATEMENT_EXECUTE|[94]
18:32:41.0 (62237997)|HEAP_ALLOCATE|[94]|Bytes:4
18:32:41.0 (62242949)|VARIABLE_ASSIGNMENT|[94]|period|"n.A."
18:32:41.0 (62245108)|STATEMENT_EXECUTE|[97]
18:32:41.0 (62247423)|HEAP_ALLOCATE|[97]|Bytes:8
18:32:41.0 (62289773)|HEAP_ALLOCATE|[97]|Bytes:38
18:32:41.0 (62309046)|VARIABLE_ASSIGNMENT|[97]|header|"Medienmix (Quotexdat (18 more) ..."
18:32:41.0 (62311745)|STATEMENT_EXECUTE|[99]
18:32:41.0 (62316975)|HEAP_ALLOCATE|[99]|Bytes:3
18:32:41.0 (62340927)|HEAP_ALLOCATE|[99]|Bytes:12
18:32:41.0 (62365368)|CONSTRUCTOR_ENTRY|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
18:32:41.0 (62398143)|VARIABLE_SCOPE_BEGIN|[119]|this|P7S1_AccountDashboardCmpCtrl.NielsenData|true|false
18:32:41.0 (62420936)|VARIABLE_ASSIGNMENT|[119]|this|{}|0x5a9daae7
18:32:41.0 (62425792)|VARIABLE_SCOPE_BEGIN|[119]|header|String|false|false
18:32:41.0 (62431469)|VARIABLE_ASSIGNMENT|[119]|header|"Medienmix (Quotexdat (18 more) ..."
18:32:41.0 (62434684)|VARIABLE_SCOPE_BEGIN|[119]|mediaData|List<P7S1_AccountDashboardCmpCtrl.MediaData>|true|false
18:32:41.0 (62442644)|VARIABLE_ASSIGNMENT|[119]|mediaData|{"s":1,"v":[]}|0x2ce91b6d
18:32:41.0 (62446032)|STATEMENT_EXECUTE|[113]
18:32:41.0 (62447341)|STATEMENT_EXECUTE|[115]
18:32:41.0 (62448359)|STATEMENT_EXECUTE|[117]
18:32:41.0 (62466711)|STATEMENT_EXECUTE|[119]
18:32:41.0 (62468373)|STATEMENT_EXECUTE|[120]
18:32:41.0 (62478012)|VARIABLE_ASSIGNMENT|[120]|this.header|"Medienmix (Quotexdat (18 more) ..."|0x5a9daae7
18:32:41.0 (62480187)|STATEMENT_EXECUTE|[121]
18:32:41.0 (62487664)|VARIABLE_ASSIGNMENT|[121]|this.mediaData|{"s":1,"v":[]}|0x5a9daae7
18:32:41.0 (62496045)|CONSTRUCTOR_EXIT|[99]|01p570000010d3m|<init>(String,List<P7S1_AccountDashboardCmpCtrl.MediaData>)
18:32:41.0 (62506098)|METHOD_EXIT|[22]|01p570000010d3m|P7S1_AccountDashboardCmpCtrl.loadNielsenData(String, Integer)
18:32:41.0 (62510194)|SYSTEM_MODE_EXIT|true
18:32:41.0 (62952672)|SYSTEM_MODE_EXIT|false
18:32:41.62 (62997272)|CUMULATIVE_LIMIT_USAGE
18:32:41.62 (62997272)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

18:32:41.62 (62997272)|CUMULATIVE_LIMIT_USAGE_END

18:32:41.0 (63032879)|CODE_UNIT_FINISHED|P7S1_AccountDashboardCmpCtrl.getMediaData
18:32:41.0 (64345145)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
18:32:41.0 (64400961)|CODE_UNIT_FINISHED|Aura
18:32:41.0 (64634893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (64651022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (64698047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (64707511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (65732523)|CODE_UNIT_STARTED|[EXTERNAL]|01p3E0000004a8n|Som_Kam_CmpCtrl.getAccountPlanEditData
18:32:41.0 (66664431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:89
18:32:41.0 (66671929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:83
18:32:41.0 (66674631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
18:32:41.0 (66687691)|METHOD_ENTRY|[14]|01p3E0000004a8n|Som_Kam_CmpCtrl.Som_Kam_CmpCtrl()
18:32:41.0 (66690837)|STATEMENT_EXECUTE|[14]
18:32:41.0 (66696912)|STATEMENT_EXECUTE|[14]
18:32:41.0 (66702184)|SYSTEM_MODE_ENTER|true
18:32:41.0 (66707908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:32:41.0 (66711190)|STATEMENT_EXECUTE|[1021]
18:32:41.0 (66712542)|STATEMENT_EXECUTE|[1057]
18:32:41.0 (66713694)|STATEMENT_EXECUTE|[1079]
18:32:41.0 (66714811)|STATEMENT_EXECUTE|[1128]
18:32:41.0 (66715770)|STATEMENT_EXECUTE|[1161]
18:32:41.0 (66718414)|SYSTEM_MODE_EXIT|true
18:32:41.0 (66726217)|METHOD_EXIT|[14]|Som_Kam_CmpCtrl
18:32:41.0 (66730321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (66732049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:32:41.0 (66737361)|SYSTEM_MODE_ENTER|false
18:32:41.0 (66744425)|VARIABLE_SCOPE_BEGIN|[124]|accId|String|false|false
18:32:41.0 (66751795)|VARIABLE_ASSIGNMENT|[124]|accId|"0013E000006KJGeQAO"
18:32:41.0 (66755285)|VARIABLE_SCOPE_BEGIN|[124]|accPlanId|String|false|false
18:32:41.0 (66758962)|VARIABLE_ASSIGNMENT|[124]|accPlanId|"a093E000000sCLFQA2"
18:32:41.0 (66761642)|VARIABLE_SCOPE_BEGIN|[124]|selectedYear|String|false|false
18:32:41.0 (66764775)|VARIABLE_ASSIGNMENT|[124]|selectedYear|null
18:32:41.0 (66773244)|SYSTEM_MODE_ENTER|true
18:32:41.0 (66777697)|HEAP_ALLOCATE|[126]|Bytes:5
18:32:41.0 (66781202)|STATEMENT_EXECUTE|[124]
18:32:41.0 (66782347)|STATEMENT_EXECUTE|[126]
18:32:41.0 (66785084)|VARIABLE_SCOPE_BEGIN|[126]|resp|P7S1_ApexResponse|true|false
18:32:41.0 (66789624)|VARIABLE_ASSIGNMENT|[126]|resp|null|
18:32:41.0 (66791194)|STATEMENT_EXECUTE|[128]
18:32:41.0 (66792159)|STATEMENT_EXECUTE|[128]
18:32:41.0 (66793061)|STATEMENT_EXECUTE|[129]
18:32:41.0 (66800261)|HEAP_ALLOCATE|[129]|Bytes:4
18:32:41.0 (66812822)|VARIABLE_SCOPE_BEGIN|[129]|result|Map<ANY,ANY>|true|false
18:32:41.0 (66827864)|VARIABLE_ASSIGNMENT|[129]|result|{"s":1,"v":{}}|0x2ee4d84
18:32:41.0 (66870687)|HEAP_ALLOCATE|[131]|Bytes:85
18:32:41.0 (66884056)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:32:41.0 (66886595)|STATEMENT_EXECUTE|[1]
18:32:41.0 (66894603)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:32:41.0 (66905625)|METHOD_ENTRY|[131]||System.UserInfo.getUserId()
18:32:41.0 (66947799)|METHOD_EXIT|[131]||System.UserInfo.getUserId()
18:32:41.0 (66960616)|HEAP_ALLOCATE|[131]|Bytes:4
18:32:41.0 (66977621)|METHOD_ENTRY|[131]|01p3E0000004a8n|Som_Kam_CmpCtrl.isUserKamSek(String, Id)
18:32:41.0 (66985562)|VARIABLE_SCOPE_BEGIN|[19]|accId|String|false|false
18:32:41.0 (66992665)|VARIABLE_ASSIGNMENT|[19]|accId|"0013E000006KJGeQAO"
18:32:41.0 (66995827)|VARIABLE_SCOPE_BEGIN|[19]|userId|Id|false|false
18:32:41.0 (67082246)|VARIABLE_ASSIGNMENT|[19]|userId|"00557000005jeECAAY"
18:32:41.0 (67093893)|HEAP_ALLOCATE|[20]|Bytes:5
18:32:41.0 (67097836)|STATEMENT_EXECUTE|[19]
18:32:41.0 (67099041)|STATEMENT_EXECUTE|[20]
18:32:41.0 (67101644)|HEAP_ALLOCATE|[20]|Bytes:97
18:32:41.0 (67108858)|HEAP_ALLOCATE|[20]|Bytes:4
18:32:41.0 (67116944)|HEAP_ALLOCATE|[20]|Bytes:7
18:32:41.0 (67135248)|HEAP_ALLOCATE|[20]|Bytes:7
18:32:41.0 (67143241)|HEAP_ALLOCATE|[20]|Bytes:7
18:32:41.0 (71623595)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id FROM Account WHERE (Id = :tmpVar1 AND (Som_Sek__c = :tmpVar2 OR Som_Kam__c = :tmpVar3))
18:32:41.0 (74983713)|SOQL_EXECUTE_END|[20]|Rows:1
